time,lat,lon,mrt,utci
2013-04-01 12:00:00,23.5,90.0,310.2399,306.43292
2013-04-01 12:00:00,23.25,85.5,317.18018,307.0969
2013-04-01 12:00:00,23.25,85.75,317.27277,308.60138
2013-04-01 12:00:00,23.25,86.0,317.27277,308.60138
2013-04-01 12:00:00,23.25,86.25,317.16806,308.03387
2013-04-01 12:00:00,23.25,86.5,317.16666,307.64096
2013-04-01 12:00:00,23.25,86.75,316.6671,307.2763
2013-04-01 12:00:00,23.25,87.0,316.2149,307.0238
2013-04-01 12:00:00,23.25,87.25,316.36526,307.53006
2013-04-01 12:00:00,23.25,87.5,316.35712,308.15738
2013-04-01 12:00:00,23.25,87.75,315.97495,308.2851
2013-04-01 12:00:00,23.25,88.0,315.2502,307.75107
2013-04-01 12:00:00,23.25,88.25,315.2502,307.75107
2013-04-01 12:00:00,23.25,88.5,314.24664,306.89636
2013-04-01 12:00:00,23.25,88.75,313.614,306.2879
2013-04-01 12:00:00,23.25,89.0,313.50226,306.0626
2013-04-01 12:00:00,23.25,89.25,312.92163,306.18747
2013-04-01 12:00:00,23.25,89.5,312.12518,305.9131
2013-04-01 12:00:00,23.25,89.75,311.38055,306.21515
2013-04-01 12:00:00,23.25,90.0,310.30792,305.6221
2013-04-01 12:00:00,23.0,85.5,317.3716,308.29678
2013-04-01 12:00:00,23.0,85.75,317.69495,307.97873
2013-04-01 12:00:00,23.0,86.0,317.69495,307.97873
2013-04-01 12:00:00,23.0,86.25,317.1276,308.5051
2013-04-01 12:00:00,23.0,86.5,316.99045,308.21967
2013-04-01 12:00:00,23.0,86.75,316.34927,307.51736
2013-04-01 12:00:00,23.0,87.0,316.05518,307.50467
2013-04-01 12:00:00,23.0,87.25,316.28635,308.2231
2013-04-01 12:00:00,23.0,87.5,316.49646,308.2884
2013-04-01 12:00:00,23.0,87.75,316.19418,307.90247
2013-04-01 12:00:00,23.0,88.0,315.21094,307.33734
2013-04-01 12:00:00,23.0,88.25,315.21094,307.33734
2013-04-01 12:00:00,23.0,88.5,313.6349,306.09586
2013-04-01 12:00:00,23.0,88.75,312.21265,304.82928
2013-04-01 12:00:00,23.0,89.0,311.81763,304.77527
2013-04-01 12:00:00,23.0,89.25,311.55188,305.41168
2013-04-01 12:00:00,23.0,89.5,310.61813,305.95926
2013-04-01 12:00:00,23.0,89.75,310.97195,306.1711
2013-04-01 12:00:00,23.0,90.0,310.0132,305.47726
2013-04-01 12:00:00,22.75,85.5,317.90945,309.17084
2013-04-01 12:00:00,22.75,85.75,317.91733,308.384
2013-04-01 12:00:00,22.75,86.0,317.91733,308.384
2013-04-01 12:00:00,22.75,86.25,317.06064,308.11707
2013-04-01 12:00:00,22.75,86.5,316.71954,308.2592
2013-04-01 12:00:00,22.75,86.75,316.68408,308.6088
2013-04-01 12:00:00,22.75,87.0,316.61813,309.07947
2013-04-01 12:00:00,22.75,87.25,316.4669,308.62207
2013-04-01 12:00:00,22.75,87.5,316.27863,307.07376
2013-04-01 12:00:00,22.75,87.75,315.32236,305.96094
2013-04-01 12:00:00,22.75,88.0,313.52805,305.60516
2013-04-01 12:00:00,22.75,88.25,313.52805,305.60516
2013-04-01 12:00:00,22.75,88.5,311.48282,305.3938
2013-04-01 12:00:00,22.75,88.75,310.2023,305.01355
2013-04-01 12:00:00,22.75,89.0,310.03986,304.96783
2013-04-01 12:00:00,22.75,89.25,310.0766,305.4304
2013-04-01 12:00:00,22.75,89.5,309.84644,305.6626
2013-04-01 12:00:00,22.75,89.75,309.8232,305.35608
2013-04-01 12:00:00,22.75,90.0,310.02145,305.2757
2013-04-01 12:00:00,22.5,85.5,317.90945,309.17084
2013-04-01 12:00:00,22.5,85.75,317.91733,308.384
2013-04-01 12:00:00,22.5,86.0,317.91733,308.384
2013-04-01 12:00:00,22.5,86.25,317.06064,308.11707
2013-04-01 12:00:00,22.5,86.5,316.71954,308.2592
2013-04-01 12:00:00,22.5,86.75,316.68408,308.6088
2013-04-01 12:00:00,22.5,87.0,316.61813,309.07947
2013-04-01 12:00:00,22.5,87.25,316.4669,308.62207
2013-04-01 12:00:00,22.5,87.5,316.27863,307.07376
2013-04-01 12:00:00,22.5,87.75,315.32236,305.96094
2013-04-01 12:00:00,22.5,88.0,313.52805,305.60516
2013-04-01 12:00:00,22.5,88.25,313.52805,305.60516
2013-04-01 12:00:00,22.5,88.5,311.48282,305.3938
2013-04-01 12:00:00,22.5,88.75,310.2023,305.01355
2013-04-01 12:00:00,22.5,89.0,310.03986,304.96783
2013-04-01 12:00:00,22.5,89.25,310.0766,305.4304
2013-04-01 12:00:00,22.5,89.5,309.84644,305.6626
2013-04-01 12:00:00,22.5,89.75,309.8232,305.35608
2013-04-01 12:00:00,22.5,90.0,310.02145,305.2757
2013-04-01 12:00:00,22.25,85.5,318.48584,309.41415
2013-04-01 12:00:00,22.25,85.75,318.56937,309.2801
2013-04-01 12:00:00,22.25,86.0,318.56937,309.2801
2013-04-01 12:00:00,22.25,86.25,317.39725,308.33948
2013-04-01 12:00:00,22.25,86.5,316.26733,308.05075
2013-04-01 12:00:00,22.25,86.75,317.00446,309.39215
2013-04-01 12:00:00,22.25,87.0,317.37286,308.7814
2013-04-01 12:00:00,22.25,87.25,316.34702,306.70294
2013-04-01 12:00:00,22.25,87.5,315.05228,305.15363
2013-04-01 12:00:00,22.25,87.75,313.697,304.7194
2013-04-01 12:00:00,22.25,88.0,312.8064,305.3847
2013-04-01 12:00:00,22.25,88.25,312.8064,305.3847
2013-04-01 12:00:00,22.25,88.5,311.66885,305.96585
2013-04-01 12:00:00,22.25,88.75,310.148,305.84
2013-04-01 12:00:00,22.25,89.0,309.33517,305.38794
2013-04-01 12:00:00,22.25,89.25,309.09912,304.88812
2013-04-01 12:00:00,22.25,89.5,308.761,304.5957
2013-04-01 12:00:00,22.25,89.75,308.90677,304.54028
2013-04-01 12:00:00,22.25,90.0,309.14435,304.21173
2013-04-01 12:00:00,22.0,85.5,317.63922,308.50388
2013-04-01 12:00:00,22.0,85.75,318.19473,309.05887
2013-04-01 12:00:00,22.0,86.0,318.19473,309.05887
2013-04-01 12:00:00,22.0,86.25,316.277,307.59885
2013-04-01 12:00:00,22.0,86.5,315.9107,306.40515
2013-04-01 12:00:00,22.0,86.75,316.83188,306.94598
2013-04-01 12:00:00,22.0,87.0,316.01508,305.4769
2013-04-01 12:00:00,22.0,87.25,315.45618,304.8686
2013-04-01 12:00:00,22.0,87.5,314.36362,304.5128
2013-04-01 12:00:00,22.0,87.75,313.21317,303.81992
2013-04-01 12:00:00,22.0,88.0,312.36426,304.1283
2013-04-01 12:00:00,22.0,88.25,312.36426,304.1283
2013-04-01 12:00:00,22.0,88.5,310.94305,304.1136
2013-04-01 12:00:00,22.0,88.75,309.6619,304.0886
2013-04-01 12:00:00,22.0,89.0,309.24362,304.58035
2013-04-01 12:00:00,22.0,89.25,308.9352,304.23572
2013-04-01 12:00:00,22.0,89.5,308.35797,303.34445
2013-04-01 12:00:00,22.0,89.75,308.25406,303.1965
2013-04-01 12:00:00,22.0,90.0,308.646,302.94537
2013-04-01 12:00:00,21.75,85.5,316.70868,306.8565
2013-04-01 12:00:00,21.75,85.75,316.01535,306.77255
2013-04-01 12:00:00,21.75,86.0,316.01535,306.77255
2013-04-01 12:00:00,21.75,86.25,314.12775,304.19366
2013-04-01 12:00:00,21.75,86.5,312.3584,302.66537
2013-04-01 12:00:00,21.75,86.75,314.22888,304.92078
2013-04-01 12:00:00,21.75,87.0,313.73407,303.44495
2013-04-01 12:00:00,21.75,87.25,314.07187,303.37997
2013-04-01 12:00:00,21.75,87.5,313.85754,303.57086
2013-04-01 12:00:00,21.75,87.75,311.6172,302.26825
2013-04-01 12:00:00,21.75,88.0,310.7243,302.1074
2013-04-01 12:00:00,21.75,88.25,310.7243,302.1074
2013-04-01 12:00:00,21.75,88.5,309.17136,301.54822
2013-04-01 12:00:00,21.75,88.75,308.59088,301.65405
2013-04-01 12:00:00,21.75,89.0,309.7706,303.02017
2013-04-01 12:00:00,21.75,89.25,309.31833,302.6587
2013-04-01 12:00:00,21.75,89.5,307.84225,300.90717
2013-04-01 12:00:00,21.75,89.75,307.71414,300.5633
2013-04-01 12:00:00,21.75,90.0,307.57935,300.7839
2013-04-01 12:00:00,21.5,85.5,316.2572,306.1945
2013-04-01 12:00:00,21.5,85.75,316.42438,305.20923
2013-04-01 12:00:00,21.5,86.0,316.42438,305.20923
2013-04-01 12:00:00,21.5,86.25,314.97504,303.83102
2013-04-01 12:00:00,21.5,86.5,313.12018,304.54053
2013-04-01 12:00:00,21.5,86.75,314.133,305.85544
2013-04-01 12:00:00,21.5,87.0,311.11014,302.3249
2013-04-01 12:00:00,21.5,87.25,310.67896,300.96088
2013-04-01 12:00:00,21.5,87.5,311.02002,301.26712
2013-04-01 12:00:00,21.5,87.75,310.73618,301.07913
2013-04-01 12:00:00,21.5,88.0,309.69632,301.16052
2013-04-01 12:00:00,21.5,88.25,309.69632,301.16052
2013-04-01 12:00:00,21.5,88.5,308.5034,300.8052
2013-04-01 12:00:00,21.5,88.75,308.1258,300.62097
2013-04-01 12:00:00,21.5,89.0,308.4703,300.88242
2013-04-01 12:00:00,21.5,89.25,308.6934,300.78207
2013-04-01 12:00:00,21.5,89.5,308.52332,300.64212
2013-04-01 12:00:00,21.5,89.75,308.2186,300.81653
2013-04-01 12:00:00,21.5,90.0,308.1566,301.1416
2013-04-01 12:00:00,21.25,85.5,315.23828,306.80392
2013-04-01 12:00:00,21.25,85.75,311.476,302.6356
2013-04-01 12:00:00,21.25,86.0,311.476,302.6356
2013-04-01 12:00:00,21.25,86.25,312.72934,304.89938
2013-04-01 12:00:00,21.25,86.5,312.1392,306.59976
2013-04-01 12:00:00,21.25,86.75,312.35654,306.28183
2013-04-01 12:00:00,21.25,87.0,310.2315,302.43607
2013-04-01 12:00:00,21.25,87.25,310.23242,301.00098
2013-04-01 12:00:00,21.25,87.5,310.83102,301.1784
2013-04-01 12:00:00,21.25,87.75,310.76715,301.26535
2013-04-01 12:00:00,21.25,88.0,309.85648,301.32904
2013-04-01 12:00:00,21.25,88.25,309.85648,301.32904
2013-04-01 12:00:00,21.25,88.5,308.72726,301.29843
2013-04-01 12:00:00,21.25,88.75,308.38733,301.29486
2013-04-01 12:00:00,21.25,89.0,308.80032,301.32892
2013-04-01 12:00:00,21.25,89.25,309.128,301.41595
2013-04-01 12:00:00,21.25,89.5,309.04517,301.5843
2013-04-01 12:00:00,21.25,89.75,308.79492,301.48856
2013-04-01 12:00:00,21.25,90.0,308.7519,301.41595
2013-04-01 12:00:00,21.0,85.5,313.90192,307.4714
2013-04-01 12:00:00,21.0,85.75,309.7017,304.0473
2013-04-01 12:00:00,21.0,86.0,309.7017,304.0473
2013-04-01 12:00:00,21.0,86.25,311.01273,305.74854
2013-04-01 12:00:00,21.0,86.5,313.04498,306.72452
2013-04-01 12:00:00,21.0,86.75,314.92398,306.4086
2013-04-01 12:00:00,21.0,87.0,310.39908,302.6084
2013-04-01 12:00:00,21.0,87.25,309.9149,301.00992
2013-04-01 12:00:00,21.0,87.5,310.74417,301.0461
2013-04-01 12:00:00,21.0,87.75,310.88565,301.21387
2013-04-01 12:00:00,21.0,88.0,310.11145,301.22186
2013-04-01 12:00:00,21.0,88.25,310.11145,301.22186
2013-04-01 12:00:00,21.0,88.5,309.07077,301.22882
2013-04-01 12:00:00,21.0,88.75,308.6991,301.30325
2013-04-01 12:00:00,21.0,89.0,309.0079,301.5118
2013-04-01 12:00:00,21.0,89.25,309.35443,301.68317
2013-04-01 12:00:00,21.0,89.5,309.45935,301.63602
2013-04-01 12:00:00,21.0,89.75,309.41937,301.66254
2013-04-01 12:00:00,21.0,90.0,309.42935,301.87262
2013-04-01 13:00:00,27.5,85.5,291.26624,293.5005
2013-04-01 13:00:00,27.5,85.75,288.82196,293.06726
2013-04-01 13:00:00,27.5,86.0,288.82196,293.06726
2013-04-01 13:00:00,27.5,86.25,286.2913,288.25385
2013-04-01 13:00:00,27.5,86.5,282.01813,285.9537
2013-04-01 13:00:00,27.5,86.75,278.22125,283.55545
2013-04-01 13:00:00,27.5,87.0,275.80048,282.8163
2013-04-01 13:00:00,27.5,87.25,275.0072,280.44653
2013-04-01 13:00:00,27.5,87.5,274.6512,281.051
2013-04-01 13:00:00,27.5,87.75,274.36066,280.2557
2013-04-01 13:00:00,27.5,88.0,276.21167,279.4237
2013-04-01 13:00:00,27.5,88.25,276.21167,279.4237
2013-04-01 13:00:00,27.5,88.5,280.23944,282.86987
2013-04-01 13:00:00,27.5,88.75,280.82825,282.50262
2013-04-01 13:00:00,27.5,89.0,275.15656,275.41226
2013-04-01 13:00:00,27.5,89.25,271.65076,273.28436
2013-04-01 13:00:00,27.5,89.5,273.3899,275.44757
2013-04-01 13:00:00,27.5,89.75,275.84683,278.93616
2013-04-01 13:00:00,27.5,90.0,277.7336,281.4687
2013-04-01 13:00:00,27.25,85.5,296.6137,298.1785
2013-04-01 13:00:00,27.25,85.75,295.0709,295.42676
2013-04-01 13:00:00,27.25,86.0,295.0709,295.42676
2013-04-01 13:00:00,27.25,86.25,292.87042,293.65076
2013-04-01 13:00:00,27.25,86.5,289.31433,293.09412
2013-04-01 13:00:00,27.25,86.75,287.36334,292.18484
2013-04-01 13:00:00,27.25,87.0,285.04306,290.3913
2013-04-01 13:00:00,27.25,87.25,283.46835,289.32532
2013-04-01 13:00:00,27.25,87.5,283.29776,288.67926
2013-04-01 13:00:00,27.25,87.75,283.27133,286.70224
2013-04-01 13:00:00,27.25,88.0,284.5851,286.76144
2013-04-01 13:00:00,27.25,88.25,284.5851,286.76144
2013-04-01 13:00:00,27.25,88.5,288.0325,290.10965
2013-04-01 13:00:00,27.25,88.75,289.4939,290.92725
2013-04-01 13:00:00,27.25,89.0,286.20676,287.59494
2013-04-01 13:00:00,27.25,89.25,282.3981,284.38525
2013-04-01 13:00:00,27.25,89.5,279.8885,282.06567
2013-04-01 13:00:00,27.25,89.75,277.97208,280.14304
2013-04-01 13:00:00,27.25,90.0,278.97894,282.2497
2013-04-01 13:00:00,27.0,85.5,296.6137,298.1785
2013-04-01 13:00:00,27.0,85.75,295.0709,295.42676
2013-04-01 13:00:00,27.0,86.0,295.0709,295.42676
2013-04-01 13:00:00,27.0,86.25,292.87042,293.65076
2013-04-01 13:00:00,27.0,86.5,289.31433,293.09412
2013-04-01 13:00:00,27.0,86.75,287.36334,292.18484
2013-04-01 13:00:00,27.0,87.0,285.04306,290.3913
2013-04-01 13:00:00,27.0,87.25,283.46835,289.32532
2013-04-01 13:00:00,27.0,87.5,283.29776,288.67926
2013-04-01 13:00:00,27.0,87.75,283.27133,286.70224
2013-04-01 13:00:00,27.0,88.0,284.5851,286.76144
2013-04-01 13:00:00,27.0,88.25,284.5851,286.76144
2013-04-01 13:00:00,27.0,88.5,288.0325,290.10965
2013-04-01 13:00:00,27.0,88.75,289.4939,290.92725
2013-04-01 13:00:00,27.0,89.0,286.20676,287.59494
2013-04-01 13:00:00,27.0,89.25,282.3981,284.38525
2013-04-01 13:00:00,27.0,89.5,279.8885,282.06567
2013-04-01 13:00:00,27.0,89.75,277.97208,280.14304
2013-04-01 13:00:00,27.0,90.0,278.97894,282.2497
2013-04-01 13:00:00,26.75,85.5,297.86288,298.86923
2013-04-01 13:00:00,26.75,85.75,297.14224,298.46774
2013-04-01 13:00:00,26.75,86.0,297.14224,298.46774
2013-04-01 13:00:00,26.75,86.25,296.31738,298.14133
2013-04-01 13:00:00,26.75,86.5,295.21075,297.17978
2013-04-01 13:00:00,26.75,86.75,294.00348,295.31168
2013-04-01 13:00:00,26.75,87.0,291.91745,295.283
2013-04-01 13:00:00,26.75,87.25,290.91885,295.05093
2013-04-01 13:00:00,26.75,87.5,290.74,293.62445
2013-04-01 13:00:00,26.75,87.75,290.33813,292.10132
2013-04-01 13:00:00,26.75,88.0,290.91827,292.88974
2013-04-01 13:00:00,26.75,88.25,290.91827,292.88974
2013-04-01 13:00:00,26.75,88.5,293.41873,295.52344
2013-04-01 13:00:00,26.75,88.75,295.80234,297.42252
2013-04-01 13:00:00,26.75,89.0,295.5025,298.009
2013-04-01 13:00:00,26.75,89.25,292.57986,295.66486
2013-04-01 13:00:00,26.75,89.5,289.5885,293.23126
2013-04-01 13:00:00,26.75,89.75,285.8549,289.57654
2013-04-01 13:00:00,26.75,90.0,286.33533,290.78827
2013-04-01 13:00:00,26.5,85.5,298.70782,299.9895
2013-04-01 13:00:00,26.5,85.75,298.3991,299.7094
2013-04-01 13:00:00,26.5,86.0,298.3991,299.7094
2013-04-01 13:00:00,26.5,86.25,297.2657,298.8306
2013-04-01 13:00:00,26.5,86.5,296.5284,298.36847
2013-04-01 13:00:00,26.5,86.75,295.8008,297.52856
2013-04-01 13:00:00,26.5,87.0,294.3507,299.59985
2013-04-01 13:00:00,26.5,87.25,294.04276,297.6635
2013-04-01 13:00:00,26.5,87.5,293.99536,295.82507
2013-04-01 13:00:00,26.5,87.75,293.69894,298.07645
2013-04-01 13:00:00,26.5,88.0,294.28854,300.0989
2013-04-01 13:00:00,26.5,88.25,294.28854,300.0989
2013-04-01 13:00:00,26.5,88.5,295.0125,298.70856
2013-04-01 13:00:00,26.5,88.75,294.70276,297.1819
2013-04-01 13:00:00,26.5,89.0,294.7779,297.67108
2013-04-01 13:00:00,26.5,89.25,294.62482,297.57922
2013-04-01 13:00:00,26.5,89.5,294.10806,297.18195
2013-04-01 13:00:00,26.5,89.75,293.52695,295.9099
2013-04-01 13:00:00,26.5,90.0,293.54376,297.05768
2013-04-01 13:00:00,26.25,85.5,297.92587,299.11615
2013-04-01 13:00:00,26.25,85.75,297.8471,299.16867
2013-04-01 13:00:00,26.25,86.0,297.8471,299.16867
2013-04-01 13:00:00,26.25,86.25,297.72345,299.46756
2013-04-01 13:00:00,26.25,86.5,297.04254,298.9296
2013-04-01 13:00:00,26.25,86.75,296.83624,298.88004
2013-04-01 13:00:00,26.25,87.0,296.24127,298.5695
2013-04-01 13:00:00,26.25,87.25,295.47052,298.0773
2013-04-01 13:00:00,26.25,87.5,295.443,297.93875
2013-04-01 13:00:00,26.25,87.75,295.04202,298.11603
2013-04-01 13:00:00,26.25,88.0,294.76462,297.88953
2013-04-01 13:00:00,26.25,88.25,294.76462,297.88953
2013-04-01 13:00:00,26.25,88.5,295.04648,297.7711
2013-04-01 13:00:00,26.25,88.75,294.58145,297.80237
2013-04-01 13:00:00,26.25,89.0,294.05292,296.53043
2013-04-01 13:00:00,26.25,89.25,293.834,296.4223
2013-04-01 13:00:00,26.25,89.5,293.92404,297.55994
2013-04-01 13:00:00,26.25,89.75,294.74625,299.0454
2013-04-01 13:00:00,26.25,90.0,296.3926,298.9943
2013-04-01 13:00:00,26.0,85.5,298.0244,299.29807
2013-04-01 13:00:00,26.0,85.75,297.2663,298.7816
2013-04-01 13:00:00,26.0,86.0,297.2663,298.7816
2013-04-01 13:00:00,26.0,86.25,297.41977,299.02335
2013-04-01 13:00:00,26.0,86.5,296.57166,298.6276
2013-04-01 13:00:00,26.0,86.75,296.35806,298.53372
2013-04-01 13:00:00,26.0,87.0,296.59256,298.734
2013-04-01 13:00:00,26.0,87.25,296.5292,298.8693
2013-04-01 13:00:00,26.0,87.5,296.43414,298.88544
2013-04-01 13:00:00,26.0,87.75,296.16364,298.77722
2013-04-01 13:00:00,26.0,88.0,295.72418,298.54932
2013-04-01 13:00:00,26.0,88.25,295.72418,298.54932
2013-04-01 13:00:00,26.0,88.5,295.17264,298.20496
2013-04-01 13:00:00,26.0,88.75,294.35602,297.77402
2013-04-01 13:00:00,26.0,89.0,293.92892,297.5727
2013-04-01 13:00:00,26.0,89.25,294.3618,297.8344
2013-04-01 13:00:00,26.0,89.5,294.8451,297.87228
2013-04-01 13:00:00,26.0,89.75,295.54224,298.28976
2013-04-01 13:00:00,26.0,90.0,295.87976,298.3842
2013-04-01 13:00:00,25.75,85.5,296.80865,297.743
2013-04-01 13:00:00,25.75,85.75,297.2027,298.81335
2013-04-01 13:00:00,25.75,86.0,297.2027,298.81335
2013-04-01 13:00:00,25.75,86.25,297.15237,298.97382
2013-04-01 13:00:00,25.75,86.5,296.48422,298.47803
2013-04-01 13:00:00,25.75,86.75,296.0446,298.2484
2013-04-01 13:00:00,25.75,87.0,295.7566,298.15353
2013-04-01 13:00:00,25.75,87.25,295.4803,298.07123
2013-04-01 13:00:00,25.75,87.5,295.29276,297.95264
2013-04-01 13:00:00,25.75,87.75,294.97974,297.71722
2013-04-01 13:00:00,25.75,88.0,294.53522,297.57962
2013-04-01 13:00:00,25.75,88.25,294.53522,297.57962
2013-04-01 13:00:00,25.75,88.5,294.0133,297.3654
2013-04-01 13:00:00,25.75,88.75,293.3302,296.7956
2013-04-01 13:00:00,25.75,89.0,292.76053,296.47202
2013-04-01 13:00:00,25.75,89.25,292.51596,296.46747
2013-04-01 13:00:00,25.75,89.5,292.55612,296.33795
2013-04-01 13:00:00,25.75,89.75,292.20767,295.11368
2013-04-01 13:00:00,25.75,90.0,292.7899,295.85544
2013-04-01 13:00:00,25.5,85.5,296.63956,297.13077
2013-04-01 13:00:00,25.5,85.75,296.20123,297.06284
2013-04-01 13:00:00,25.5,86.0,296.20123,297.06284
2013-04-01 13:00:00,25.5,86.25,296.25183,297.61734
2013-04-01 13:00:00,25.5,86.5,296.06818,298.2174
2013-04-01 13:00:00,25.5,86.75,295.5648,298.11655
2013-04-01 13:00:00,25.5,87.0,294.8683,297.39432
2013-04-01 13:00:00,25.5,87.25,294.0869,296.94208
2013-04-01 13:00:00,25.5,87.5,293.69055,296.87427
2013-04-01 13:00:00,25.5,87.75,293.63998,296.80405
2013-04-01 13:00:00,25.5,88.0,293.72055,296.3716
2013-04-01 13:00:00,25.5,88.25,293.72055,296.3716
2013-04-01 13:00:00,25.5,88.5,293.9636,295.96518
2013-04-01 13:00:00,25.5,88.75,294.05426,295.94516
2013-04-01 13:00:00,25.5,89.0,293.39264,295.76544
2013-04-01 13:00:00,25.5,89.25,292.36652,295.7547
2013-04-01 13:00:00,25.5,89.5,291.9483,295.9504
2013-04-01 13:00:00,25.5,89.75,291.99463,296.2688
2013-04-01 13:00:00,25.5,90.0,292.74792,297.16702
2013-04-01 13:00:00,25.25,85.5,295.88144,298.3352
2013-04-01 13:00:00,25.25,85.75,295.49084,300.8613
2013-04-01 13:00:00,25.25,86.0,295.49084,300.8613
2013-04-01 13:00:00,25.25,86.25,295.28223,299.09003
2013-04-01 13:00:00,25.25,86.5,295.40497,297.1264
2013-04-01 13:00:00,25.25,86.75,295.10233,296.1874
2013-04-01 13:00:00,25.25,87.0,294.50073,296.02695
2013-04-01 13:00:00,25.25,87.25,293.81317,295.68228
2013-04-01 13:00:00,25.25,87.5,293.5972,295.98358
2013-04-01 13:00:00,25.25,87.75,293.42444,296.09283
2013-04-01 13:00:00,25.25,88.0,293.03754,295.64694
2013-04-01 13:00:00,25.25,88.25,293.03754,295.64694
2013-04-01 13:00:00,25.25,88.5,292.931,295.32532
2013-04-01 13:00:00,25.25,88.75,293.12424,295.23972
2013-04-01 13:00:00,25.25,89.0,292.87582,295.46216
2013-04-01 13:00:00,25.25,89.25,291.87494,295.17444
2013-04-01 13:00:00,25.25,89.5,291.3445,294.89352
2013-04-01 13:00:00,25.25,89.75,291.90063,298.36447
2013-04-01 13:00:00,25.25,90.0,291.3888,299.75186
2013-04-01 13:00:00,25.0,85.5,296.07074,298.04547
2013-04-01 13:00:00,25.0,85.75,295.6128,300.56635
2013-04-01 13:00:00,25.0,86.0,295.6128,300.56635
2013-04-01 13:00:00,25.0,86.25,295.0699,300.1251
2013-04-01 13:00:00,25.0,86.5,294.61935,296.58698
2013-04-01 13:00:00,25.0,86.75,294.25732,295.40927
2013-04-01 13:00:00,25.0,87.0,294.27408,295.61758
2013-04-01 13:00:00,25.0,87.25,293.9167,295.79474
2013-04-01 13:00:00,25.0,87.5,293.49106,295.86743
2013-04-01 13:00:00,25.0,87.75,293.15512,295.73264
2013-04-01 13:00:00,25.0,88.0,292.8763,295.54526
2013-04-01 13:00:00,25.0,88.25,292.8763,295.54526
2013-04-01 13:00:00,25.0,88.5,293.1794,296.01065
2013-04-01 13:00:00,25.0,88.75,293.32242,296.66226
2013-04-01 13:00:00,25.0,89.0,291.9623,296.28012
2013-04-01 13:00:00,25.0,89.25,291.42596,295.79666
2013-04-01 13:00:00,25.0,89.5,291.4279,294.84723
2013-04-01 13:00:00,25.0,89.75,292.50165,296.16376
2013-04-01 13:00:00,25.0,90.0,292.25574,296.07172
2013-04-01 13:00:00,24.75,85.5,296.07074,298.04547
2013-04-01 13:00:00,24.75,85.75,295.6128,300.56635
2013-04-01 13:00:00,24.75,86.0,295.6128,300.56635
2013-04-01 13:00:00,24.75,86.25,295.0699,300.1251
2013-04-01 13:00:00,24.75,86.5,294.61935,296.58698
2013-04-01 13:00:00,24.75,86.75,294.25732,295.40927
2013-04-01 13:00:00,24.75,87.0,294.27408,295.61758
2013-04-01 13:00:00,24.75,87.25,293.9167,295.79474
2013-04-01 13:00:00,24.75,87.5,293.49106,295.86743
2013-04-01 13:00:00,24.75,87.75,293.15512,295.73264
2013-04-01 13:00:00,24.75,88.0,292.8763,295.54526
2013-04-01 13:00:00,24.75,88.25,292.8763,295.54526
2013-04-01 13:00:00,24.75,88.5,293.1794,296.01065
2013-04-01 13:00:00,24.75,88.75,293.32242,296.66226
2013-04-01 13:00:00,24.75,89.0,291.9623,296.28012
2013-04-01 13:00:00,24.75,89.25,291.42596,295.79666
2013-04-01 13:00:00,24.75,89.5,291.4279,294.84723
2013-04-01 13:00:00,24.75,89.75,292.50165,296.16376
2013-04-01 13:00:00,24.75,90.0,292.25574,296.07172
2013-04-01 13:00:00,24.5,85.5,295.56003,296.8167
2013-04-01 13:00:00,24.5,85.75,294.48062,297.73706
2013-04-01 13:00:00,24.5,86.0,294.48062,297.73706
2013-04-01 13:00:00,24.5,86.25,294.1414,295.8582
2013-04-01 13:00:00,24.5,86.5,294.13098,295.7425
2013-04-01 13:00:00,24.5,86.75,293.6803,295.85663
2013-04-01 13:00:00,24.5,87.0,293.19275,295.6427
2013-04-01 13:00:00,24.5,87.25,293.13474,295.9872
2013-04-01 13:00:00,24.5,87.5,293.02957,295.73187
2013-04-01 13:00:00,24.5,87.75,292.93076,296.0901
2013-04-01 13:00:00,24.5,88.0,292.82565,296.64484
2013-04-01 13:00:00,24.5,88.25,292.82565,296.64484
2013-04-01 13:00:00,24.5,88.5,293.03424,296.73593
2013-04-01 13:00:00,24.5,88.75,293.23767,297.53403
2013-04-01 13:00:00,24.5,89.0,292.20166,298.00534
2013-04-01 13:00:00,24.5,89.25,291.99475,297.99402
2013-04-01 13:00:00,24.5,89.5,292.53165,297.43533
2013-04-01 13:00:00,24.5,89.75,293.80963,298.9064
2013-04-01 13:00:00,24.5,90.0,293.58707,297.30048
2013-04-01 13:00:00,24.25,85.5,293.8667,293.64297
2013-04-01 13:00:00,24.25,85.75,293.72418,294.3299
2013-04-01 13:00:00,24.25,86.0,293.72418,294.3299
2013-04-01 13:00:00,24.25,86.25,293.8567,295.40347
2013-04-01 13:00:00,24.25,86.5,293.97318,296.02023
2013-04-01 13:00:00,24.25,86.75,293.54468,295.85364
2013-04-01 13:00:00,24.25,87.0,293.83902,296.5392
2013-04-01 13:00:00,24.25,87.25,294.12863,297.02304
2013-04-01 13:00:00,24.25,87.5,293.98285,297.10248
2013-04-01 13:00:00,24.25,87.75,294.28955,298.28568
2013-04-01 13:00:00,24.25,88.0,294.32776,299.0216
2013-04-01 13:00:00,24.25,88.25,294.32776,299.0216
2013-04-01 13:00:00,24.25,88.5,293.5679,299.29367
