time,lat,lon,mrt,utci
2019-04-01 14:00:00,22.0,85.5,290.70438,293.33286
2019-04-01 14:00:00,22.0,85.75,293.3508,295.51813
2019-04-01 14:00:00,22.0,86.0,293.3508,295.51813
2019-04-01 14:00:00,22.0,86.25,294.90314,297.8627
2019-04-01 14:00:00,22.0,86.5,295.5655,299.583
2019-04-01 14:00:00,22.0,86.75,297.78503,300.60706
2019-04-01 14:00:00,22.0,87.0,298.3428,300.39685
2019-04-01 14:00:00,22.0,87.25,298.0932,300.49753
2019-04-01 14:00:00,22.0,87.5,297.43658,300.6281
2019-04-01 14:00:00,22.0,87.75,296.67667,300.11792
2019-04-01 14:00:00,22.0,88.0,296.2024,300.01007
2019-04-01 14:00:00,22.0,88.25,296.2024,300.01007
2019-04-01 14:00:00,22.0,88.5,295.85257,299.66348
2019-04-01 14:00:00,22.0,88.75,295.53036,299.12775
2019-04-01 14:00:00,22.0,89.0,295.29245,298.95718
2019-04-01 14:00:00,22.0,89.25,295.13614,298.81516
2019-04-01 14:00:00,22.0,89.5,295.03574,298.68042
2019-04-01 14:00:00,22.0,89.75,295.04425,298.61618
2019-04-01 14:00:00,22.0,90.0,295.1609,298.1785
2019-04-01 14:00:00,21.75,85.5,290.84042,293.10886
2019-04-01 14:00:00,21.75,85.75,294.5102,295.4024
2019-04-01 14:00:00,21.75,86.0,294.5102,295.4024
2019-04-01 14:00:00,21.75,86.25,295.2002,296.45187
2019-04-01 14:00:00,21.75,86.5,295.6773,298.778
2019-04-01 14:00:00,21.75,86.75,297.99356,301.14685
2019-04-01 14:00:00,21.75,87.0,297.98022,300.41052
2019-04-01 14:00:00,21.75,87.25,297.61047,299.79767
2019-04-01 14:00:00,21.75,87.5,297.09348,299.34863
2019-04-01 14:00:00,21.75,87.75,296.7405,298.8551
2019-04-01 14:00:00,21.75,88.0,296.3455,298.97998
2019-04-01 14:00:00,21.75,88.25,296.3455,298.97998
2019-04-01 14:00:00,21.75,88.5,296.04584,298.9141
2019-04-01 14:00:00,21.75,88.75,295.81577,298.75626
2019-04-01 14:00:00,21.75,89.0,295.65082,298.80594
2019-04-01 14:00:00,21.75,89.25,295.652,298.39597
2019-04-01 14:00:00,21.75,89.5,295.70212,297.70538
2019-04-01 14:00:00,21.75,89.75,295.70645,297.50293
2019-04-01 14:00:00,21.75,90.0,295.62512,297.4118
2019-04-01 14:00:00,21.5,85.5,293.7205,295.79272
2019-04-01 14:00:00,21.5,85.75,295.0773,298.45023
2019-04-01 14:00:00,21.5,86.0,295.0773,298.45023
2019-04-01 14:00:00,21.5,86.25,297.02304,300.06003
2019-04-01 14:00:00,21.5,86.5,297.51025,300.91238
2019-04-01 14:00:00,21.5,86.75,298.20953,302.8334
2019-04-01 14:00:00,21.5,87.0,297.74234,300.11447
2019-04-01 14:00:00,21.5,87.25,297.31494,298.78186
2019-04-01 14:00:00,21.5,87.5,296.9766,298.4638
2019-04-01 14:00:00,21.5,87.75,296.62677,298.39493
2019-04-01 14:00:00,21.5,88.0,296.4038,298.48468
2019-04-01 14:00:00,21.5,88.25,296.4038,298.48468
2019-04-01 14:00:00,21.5,88.5,296.2739,298.36966
2019-04-01 14:00:00,21.5,88.75,296.14252,298.2655
2019-04-01 14:00:00,21.5,89.0,295.95157,298.30576
2019-04-01 14:00:00,21.5,89.25,295.69904,298.2085
2019-04-01 14:00:00,21.5,89.5,295.48465,297.98102
2019-04-01 14:00:00,21.5,89.75,295.37265,297.75876
2019-04-01 14:00:00,21.5,90.0,295.3148,297.55258
2019-04-01 14:00:00,21.25,85.5,295.78238,299.41214
2019-04-01 14:00:00,21.25,85.75,296.725,300.86517
2019-04-01 14:00:00,21.25,86.0,296.725,300.86517
2019-04-01 14:00:00,21.25,86.25,298.30334,302.05563
2019-04-01 14:00:00,21.25,86.5,298.31454,302.607
2019-04-01 14:00:00,21.25,86.75,298.3993,302.497
2019-04-01 14:00:00,21.25,87.0,297.21918,299.34665
2019-04-01 14:00:00,21.25,87.25,296.7859,298.25
2019-04-01 14:00:00,21.25,87.5,296.6837,298.26672
2019-04-01 14:00:00,21.25,87.75,296.612,298.48212
2019-04-01 14:00:00,21.25,88.0,296.45642,298.55554
2019-04-01 14:00:00,21.25,88.25,296.45642,298.55554
2019-04-01 14:00:00,21.25,88.5,296.2477,298.511
2019-04-01 14:00:00,21.25,88.75,296.03195,298.54572
2019-04-01 14:00:00,21.25,89.0,295.801,298.436
2019-04-01 14:00:00,21.25,89.25,295.58508,298.3692
2019-04-01 14:00:00,21.25,89.5,295.42487,298.52402
2019-04-01 14:00:00,21.25,89.75,295.29095,298.2883
2019-04-01 14:00:00,21.25,90.0,295.1516,297.8889
2019-04-01 14:00:00,21.0,85.5,297.38547,301.41724
2019-04-01 14:00:00,21.0,85.75,297.1052,301.9585
2019-04-01 14:00:00,21.0,86.0,297.1052,301.9585
2019-04-01 14:00:00,21.0,86.25,297.57498,302.05878
2019-04-01 14:00:00,21.0,86.5,298.5147,301.3186
2019-04-01 14:00:00,21.0,86.75,298.48593,300.3849
2019-04-01 14:00:00,21.0,87.0,296.75937,298.54602
2019-04-01 14:00:00,21.0,87.25,296.43915,298.11362
2019-04-01 14:00:00,21.0,87.5,296.72864,298.464
2019-04-01 14:00:00,21.0,87.75,296.8429,298.49527
2019-04-01 14:00:00,21.0,88.0,296.59482,298.37537
2019-04-01 14:00:00,21.0,88.25,296.59482,298.37537
2019-04-01 14:00:00,21.0,88.5,296.27295,298.35638
2019-04-01 14:00:00,21.0,88.75,296.027,298.5333
2019-04-01 14:00:00,21.0,89.0,295.824,298.74692
2019-04-01 14:00:00,21.0,89.25,295.63004,298.69766
2019-04-01 14:00:00,21.0,89.5,295.4022,298.40176
2019-04-01 14:00:00,21.0,89.75,295.16278,298.12863
2019-04-01 14:00:00,21.0,90.0,294.9802,297.97772
2019-04-01 15:00:00,27.5,85.5,285.5034,289.64243
2019-04-01 15:00:00,27.5,85.75,282.97153,289.65717
2019-04-01 15:00:00,27.5,86.0,282.97153,289.65717
2019-04-01 15:00:00,27.5,86.25,280.4082,286.8197
2019-04-01 15:00:00,27.5,86.5,276.57425,283.90976
2019-04-01 15:00:00,27.5,86.75,272.1716,280.9424
2019-04-01 15:00:00,27.5,87.0,268.86588,278.8211
2019-04-01 15:00:00,27.5,87.25,268.47415,276.97632
2019-04-01 15:00:00,27.5,87.5,269.68402,278.0358
2019-04-01 15:00:00,27.5,87.75,271.0615,278.17233
2019-04-01 15:00:00,27.5,88.0,273.49643,277.39505
2019-04-01 15:00:00,27.5,88.25,273.49643,277.39505
2019-04-01 15:00:00,27.5,88.5,276.89108,280.0465
2019-04-01 15:00:00,27.5,88.75,276.71304,280.8024
2019-04-01 15:00:00,27.5,89.0,270.28128,273.50638
2019-04-01 15:00:00,27.5,89.25,265.27133,269.82147
2019-04-01 15:00:00,27.5,89.5,267.24066,274.27505
2019-04-01 15:00:00,27.5,89.75,272.26373,276.5441
2019-04-01 15:00:00,27.5,90.0,276.4684,278.85153
2019-04-01 15:00:00,27.25,85.5,290.1096,294.59122
2019-04-01 15:00:00,27.25,85.75,289.28497,293.55148
2019-04-01 15:00:00,27.25,86.0,289.28497,293.55148
2019-04-01 15:00:00,27.25,86.25,287.4676,293.18204
2019-04-01 15:00:00,27.25,86.5,284.4543,290.71848
2019-04-01 15:00:00,27.25,86.75,282.55417,288.95047
2019-04-01 15:00:00,27.25,87.0,280.024,287.20117
2019-04-01 15:00:00,27.25,87.25,278.5143,286.37326
2019-04-01 15:00:00,27.25,87.5,278.18732,286.1657
2019-04-01 15:00:00,27.25,87.75,277.85577,283.11032
2019-04-01 15:00:00,27.25,88.0,278.69907,281.5325
2019-04-01 15:00:00,27.25,88.25,278.69907,281.5325
2019-04-01 15:00:00,27.25,88.5,281.59387,285.15747
2019-04-01 15:00:00,27.25,88.75,282.76614,287.08005
2019-04-01 15:00:00,27.25,89.0,278.98834,283.6551
2019-04-01 15:00:00,27.25,89.25,275.17725,280.4752
2019-04-01 15:00:00,27.25,89.5,275.66913,280.15848
2019-04-01 15:00:00,27.25,89.75,277.17657,279.72537
2019-04-01 15:00:00,27.25,90.0,280.8337,283.4305
2019-04-01 15:00:00,27.0,85.5,290.1096,294.59122
2019-04-01 15:00:00,27.0,85.75,289.28497,293.55148
2019-04-01 15:00:00,27.0,86.0,289.28497,293.55148
2019-04-01 15:00:00,27.0,86.25,287.4676,293.18204
2019-04-01 15:00:00,27.0,86.5,284.4543,290.71848
2019-04-01 15:00:00,27.0,86.75,282.55417,288.95047
2019-04-01 15:00:00,27.0,87.0,280.024,287.20117
2019-04-01 15:00:00,27.0,87.25,278.5143,286.37326
2019-04-01 15:00:00,27.0,87.5,278.18732,286.1657
2019-04-01 15:00:00,27.0,87.75,277.85577,283.11032
2019-04-01 15:00:00,27.0,88.0,278.69907,281.5325
2019-04-01 15:00:00,27.0,88.25,278.69907,281.5325
2019-04-01 15:00:00,27.0,88.5,281.59387,285.15747
2019-04-01 15:00:00,27.0,88.75,282.76614,287.08005
2019-04-01 15:00:00,27.0,89.0,278.98834,283.6551
2019-04-01 15:00:00,27.0,89.25,275.17725,280.4752
2019-04-01 15:00:00,27.0,89.5,275.66913,280.15848
2019-04-01 15:00:00,27.0,89.75,277.17657,279.72537
2019-04-01 15:00:00,27.0,90.0,280.8337,283.4305
2019-04-01 15:00:00,26.75,85.5,292.13644,296.0287
2019-04-01 15:00:00,26.75,85.75,292.23438,295.5531
2019-04-01 15:00:00,26.75,86.0,292.23438,295.5531
2019-04-01 15:00:00,26.75,86.25,291.36533,295.3711
2019-04-01 15:00:00,26.75,86.5,290.3542,294.60953
2019-04-01 15:00:00,26.75,86.75,289.21713,293.01862
2019-04-01 15:00:00,26.75,87.0,287.58923,291.52737
2019-04-01 15:00:00,26.75,87.25,286.2151,291.56113
2019-04-01 15:00:00,26.75,87.5,285.0881,291.24402
2019-04-01 15:00:00,26.75,87.75,284.31296,289.88412
2019-04-01 15:00:00,26.75,88.0,284.47525,289.3903
2019-04-01 15:00:00,26.75,88.25,284.47525,289.3903
2019-04-01 15:00:00,26.75,88.5,286.08936,291.3796
2019-04-01 15:00:00,26.75,88.75,287.5494,293.98178
2019-04-01 15:00:00,26.75,89.0,286.36835,293.8149
2019-04-01 15:00:00,26.75,89.25,284.86975,291.86612
2019-04-01 15:00:00,26.75,89.5,284.4075,288.9136
2019-04-01 15:00:00,26.75,89.75,284.17365,288.81827
2019-04-01 15:00:00,26.75,90.0,286.0299,291.1972
2019-04-01 15:00:00,26.5,85.5,293.31845,296.35263
2019-04-01 15:00:00,26.5,85.75,292.9055,295.5792
2019-04-01 15:00:00,26.5,86.0,292.9055,295.5792
2019-04-01 15:00:00,26.5,86.25,292.34323,295.27664
2019-04-01 15:00:00,26.5,86.5,291.80566,294.61136
2019-04-01 15:00:00,26.5,86.75,291.1178,294.1032
2019-04-01 15:00:00,26.5,87.0,290.6548,294.15314
2019-04-01 15:00:00,26.5,87.25,290.224,293.99426
2019-04-01 15:00:00,26.5,87.5,289.5032,293.4652
2019-04-01 15:00:00,26.5,87.75,289.30423,293.5818
2019-04-01 15:00:00,26.5,88.0,289.5198,293.927
2019-04-01 15:00:00,26.5,88.25,289.5198,293.927
2019-04-01 15:00:00,26.5,88.5,289.45496,293.70996
2019-04-01 15:00:00,26.5,88.75,289.04294,293.73776
2019-04-01 15:00:00,26.5,89.0,288.15134,294.42706
2019-04-01 15:00:00,26.5,89.25,287.61435,295.11188
2019-04-01 15:00:00,26.5,89.5,288.16147,295.45294
2019-04-01 15:00:00,26.5,89.75,288.92563,292.8647
2019-04-01 15:00:00,26.5,90.0,289.37405,292.55252
2019-04-01 15:00:00,26.25,85.5,293.2975,296.244
2019-04-01 15:00:00,26.25,85.75,292.7446,295.65994
2019-04-01 15:00:00,26.25,86.0,292.7446,295.65994
2019-04-01 15:00:00,26.25,86.25,292.67355,295.54803
2019-04-01 15:00:00,26.25,86.5,292.483,295.42212
2019-04-01 15:00:00,26.25,86.75,291.9537,295.10034
2019-04-01 15:00:00,26.25,87.0,291.43652,295.06558
2019-04-01 15:00:00,26.25,87.25,291.36676,295.34222
2019-04-01 15:00:00,26.25,87.5,291.43552,295.51404
2019-04-01 15:00:00,26.25,87.75,291.2714,295.50226
2019-04-01 15:00:00,26.25,88.0,290.83084,295.2681
2019-04-01 15:00:00,26.25,88.25,290.83084,295.2681
2019-04-01 15:00:00,26.25,88.5,290.36765,294.84607
2019-04-01 15:00:00,26.25,88.75,290.13187,294.60794
2019-04-01 15:00:00,26.25,89.0,290.02286,294.5018
2019-04-01 15:00:00,26.25,89.25,289.87225,293.7608
2019-04-01 15:00:00,26.25,89.5,289.72034,292.83975
2019-04-01 15:00:00,26.25,89.75,289.95746,293.70908
2019-04-01 15:00:00,26.25,90.0,290.30203,293.13425
2019-04-01 15:00:00,26.0,85.5,293.3301,295.99927
2019-04-01 15:00:00,26.0,85.75,292.99536,295.72614
2019-04-01 15:00:00,26.0,86.0,292.99536,295.72614
2019-04-01 15:00:00,26.0,86.25,292.48343,295.17337
2019-04-01 15:00:00,26.0,86.5,292.27838,295.15543
2019-04-01 15:00:00,26.0,86.75,292.22482,295.163
2019-04-01 15:00:00,26.0,87.0,292.07736,295.09125
2019-04-01 15:00:00,26.0,87.25,292.15622,295.22128
2019-04-01 15:00:00,26.0,87.5,292.4493,295.45255
2019-04-01 15:00:00,26.0,87.75,292.47296,295.35193
2019-04-01 15:00:00,26.0,88.0,292.14386,295.06656
2019-04-01 15:00:00,26.0,88.25,292.14386,295.06656
2019-04-01 15:00:00,26.0,88.5,291.7191,295.00363
2019-04-01 15:00:00,26.0,88.75,291.45975,295.10117
2019-04-01 15:00:00,26.0,89.0,291.7177,295.2589
2019-04-01 15:00:00,26.0,89.25,292.25,295.468
2019-04-01 15:00:00,26.0,89.5,292.31036,295.05377
2019-04-01 15:00:00,26.0,89.75,292.2814,294.12265
2019-04-01 15:00:00,26.0,90.0,292.13486,294.18033
2019-04-01 15:00:00,25.75,85.5,292.86624,295.70667
2019-04-01 15:00:00,25.75,85.75,292.81943,295.9246
2019-04-01 15:00:00,25.75,86.0,292.81943,295.9246
2019-04-01 15:00:00,25.75,86.25,292.68234,295.34134
2019-04-01 15:00:00,25.75,86.5,292.72034,295.20038
2019-04-01 15:00:00,25.75,86.75,292.39233,294.74744
2019-04-01 15:00:00,25.75,87.0,292.1533,294.7001
2019-04-01 15:00:00,25.75,87.25,292.2965,294.79852
2019-04-01 15:00:00,25.75,87.5,292.61203,294.62225
2019-04-01 15:00:00,25.75,87.75,292.83112,293.90024
2019-04-01 15:00:00,25.75,88.0,292.74988,293.23145
2019-04-01 15:00:00,25.75,88.25,292.74988,293.23145
2019-04-01 15:00:00,25.75,88.5,292.52777,293.29108
2019-04-01 15:00:00,25.75,88.75,292.6387,293.5089
2019-04-01 15:00:00,25.75,89.0,293.14694,293.0655
2019-04-01 15:00:00,25.75,89.25,293.65417,292.2408
2019-04-01 15:00:00,25.75,89.5,293.93567,291.3599
2019-04-01 15:00:00,25.75,89.75,294.06543,292.97336
2019-04-01 15:00:00,25.75,90.0,293.957,295.6493
2019-04-01 15:00:00,25.5,85.5,293.19724,295.98178
2019-04-01 15:00:00,25.5,85.75,292.87814,296.1089
2019-04-01 15:00:00,25.5,86.0,292.87814,296.1089
2019-04-01 15:00:00,25.5,86.25,292.80157,295.54117
2019-04-01 15:00:00,25.5,86.5,292.56433,295.07892
2019-04-01 15:00:00,25.5,86.75,292.67157,294.82864
2019-04-01 15:00:00,25.5,87.0,292.58514,295.01633
2019-04-01 15:00:00,25.5,87.25,292.52698,294.69342
2019-04-01 15:00:00,25.5,87.5,292.65073,293.571
2019-04-01 15:00:00,25.5,87.75,292.63028,292.27405
2019-04-01 15:00:00,25.5,88.0,292.38577,292.29526
2019-04-01 15:00:00,25.5,88.25,292.38577,292.29526
2019-04-01 15:00:00,25.5,88.5,292.45358,293.86923
2019-04-01 15:00:00,25.5,88.75,292.91953,294.65125
2019-04-01 15:00:00,25.5,89.0,293.18405,293.56116
2019-04-01 15:00:00,25.5,89.25,293.5249,293.10995
2019-04-01 15:00:00,25.5,89.5,293.74997,292.36877
2019-04-01 15:00:00,25.5,89.75,294.32602,292.73203
2019-04-01 15:00:00,25.5,90.0,294.20203,293.93747
2019-04-01 15:00:00,25.25,85.5,293.17392,296.02414
2019-04-01 15:00:00,25.25,85.75,292.62915,295.59927
2019-04-01 15:00:00,25.25,86.0,292.62915,295.59927
2019-04-01 15:00:00,25.25,86.25,292.2897,294.97742
2019-04-01 15:00:00,25.25,86.5,292.10083,294.7308
2019-04-01 15:00:00,25.25,86.75,292.13565,295.3266
2019-04-01 15:00:00,25.25,87.0,292.6311,295.7414
2019-04-01 15:00:00,25.25,87.25,292.40497,294.6589
2019-04-01 15:00:00,25.25,87.5,291.35623,293.40628
2019-04-01 15:00:00,25.25,87.75,290.90674,293.74655
2019-04-01 15:00:00,25.25,88.0,291.12863,294.51395
2019-04-01 15:00:00,25.25,88.25,291.12863,294.51395
2019-04-01 15:00:00,25.25,88.5,291.4884,294.76822
2019-04-01 15:00:00,25.25,88.75,292.12634,294.75772
2019-04-01 15:00:00,25.25,89.0,292.6863,293.91235
2019-04-01 15:00:00,25.25,89.25,293.34442,294.21863
2019-04-01 15:00:00,25.25,89.5,293.8251,294.34988
2019-04-01 15:00:00,25.25,89.75,294.12155,295.46786
2019-04-01 15:00:00,25.25,90.0,293.8497,295.98145
2019-04-01 15:00:00,25.0,85.5,293.25943,295.70483
2019-04-01 15:00:00,25.0,85.75,293.0713,295.579
2019-04-01 15:00:00,25.0,86.0,293.0713,295.579
2019-04-01 15:00:00,25.0,86.25,293.2214,295.28253
2019-04-01 15:00:00,25.0,86.5,292.95367,294.73312
2019-04-01 15:00:00,25.0,86.75,292.79523,294.84958
2019-04-01 15:00:00,25.0,87.0,291.65445,294.7343
2019-04-01 15:00:00,25.0,87.25,290.52625,293.97797
2019-04-01 15:00:00,25.0,87.5,289.99078,293.5604
2019-04-01 15:00:00,25.0,87.75,290.2715,293.81427
2019-04-01 15:00:00,25.0,88.0,290.79453,293.8362
2019-04-01 15:00:00,25.0,88.25,290.79453,293.8362
2019-04-01 15:00:00,25.0,88.5,291.23297,293.70425
2019-04-01 15:00:00,25.0,88.75,291.9836,293.703
2019-04-01 15:00:00,25.0,89.0,292.6746,292.83737
2019-04-01 15:00:00,25.0,89.25,293.0412,292.35446
2019-04-01 15:00:00,25.0,89.5,293.4596,292.9101
2019-04-01 15:00:00,25.0,89.75,294.0312,293.9701
2019-04-01 15:00:00,25.0,90.0,293.57126,295.2332
2019-04-01 15:00:00,24.75,85.5,293.25943,295.70483
2019-04-01 15:00:00,24.75,85.75,293.0713,295.579
2019-04-01 15:00:00,24.75,86.0,293.0713,295.579
2019-04-01 15:00:00,24.75,86.25,293.2214,295.28253
2019-04-01 15:00:00,24.75,86.5,292.95367,294.73312
2019-04-01 15:00:00,24.75,86.75,292.79523,294.84958
2019-04-01 15:00:00,24.75,87.0,291.65445,294.7343
2019-04-01 15:00:00,24.75,87.25,290.52625,293.97797
2019-04-01 15:00:00,24.75,87.5,289.99078,293.5604
2019-04-01 15:00:00,24.75,87.75,290.2715,293.81427
2019-04-01 15:00:00,24.75,88.0,290.79453,293.8362
2019-04-01 15:00:00,24.75,88.25,290.79453,293.8362
2019-04-01 15:00:00,24.75,88.5,291.23297,293.70425
2019-04-01 15:00:00,24.75,88.75,291.9836,293.703
2019-04-01 15:00:00,24.75,89.0,292.6746,292.83737
2019-04-01 15:00:00,24.75,89.25,293.0412,292.35446
2019-04-01 15:00:00,24.75,89.5,293.4596,292.9101
2019-04-01 15:00:00,24.75,89.75,294.0312,293.9701
2019-04-01 15:00:00,24.75,90.0,293.57126,295.2332
2019-04-01 15:00:00,24.5,85.5,292.689,295.88406
2019-04-01 15:00:00,24.5,85.75,292.09872,295.786
2019-04-01 15:00:00,24.5,86.0,292.09872,295.786
2019-04-01 15:00:00,24.5,86.25,291.59143,295.317
2019-04-01 15:00:00,24.5,86.5,291.5792,295.00598
2019-04-01 15:00:00,24.5,86.75,292.07806,295.77798
2019-04-01 15:00:00,24.5,87.0,291.55325,295.44498
2019-04-01 15:00:00,24.5,87.25,290.53488,294.28253
2019-04-01 15:00:00,24.5,87.5,290.09674,293.23193
2019-04-01 15:00:00,24.5,87.75,290.36487,293.25308
2019-04-01 15:00:00,24.5,88.0,290.89493,293.7823
2019-04-01 15:00:00,24.5,88.25,290.89493,293.7823
2019-04-01 15:00:00,24.5,88.5,291.45242,294.31387
2019-04-01 15:00:00,24.5,88.75,292.12762,294.71936
2019-04-01 15:00:00,24.5,89.0,292.6997,293.78625
2019-04-01 15:00:00,24.5,89.25,292.56717,292.7587
2019-04-01 15:00:00,24.5,89.5,292.7244,293.23972
2019-04-01 15:00:00,24.5,89.75,293.20773,294.3634
2019-04-01 15:00:00,24.5,90.0,293.29514,294.45862
2019-04-01 15:00:00,24.25,85.5,290.1409,293.78342
2019-04-01 15:00:00,24.25,85.75,290.43378,292.93594
2019-04-01 15:00:00,24.25,86.0,290.43378,292.93594
2019-04-01 15:00:00,24.25,86.25,290.1715,293.8921
2019-04-01 15:00:00,24.25,86.5,290.15277,295.11383
2019-04-01 15:00:00,24.25,86.75,290.5172,295.85568
2019-04-01 15:00:00,24.25,87.0,291.0168,296.03394
2019-04-01 15:00:00,24.25,87.25,291.09265,295.04224
2019-04-01 15:00:00,24.25,87.5,290.85092,294.0874
2019-04-01 15:00:00,24.25,87.75,290.87967,293.9992
2019-04-01 15:00:00,24.25,88.0,291.12387,294.03546
2019-04-01 15:00:00,24.25,88.25,291.12387,294.03546
2019-04-01 15:00:00,24.25,88.5,291.69226,294.8726
2019-04-01 15:00:00,24.25,88.75,292.69962,296.93884
2019-04-01 15:00:00,24.25,89.0,293.0525,297.21332
2019-04-01 15:00:00,24.25,89.25,292.59302,295.39926
2019-04-01 15:00:00,24.25,89.5,292.22134,293.73804
2019-04-01 15:00:00,24.25,89.75,292.546,293.2579
2019-04-01 15:00:00,24.25,90.0,293.12335,294.29242
2019-04-01 15:00:00,24.0,85.5,289.2,293.16037
2019-04-01 15:00:00,24.0,85.75,290.22488,293.7101
2019-04-01 15:00:00,24.0,86.0,290.22488,293.7101
2019-04-01 15:00:00,24.0,86.25,290.5836,295.36942
2019-04-01 15:00:00,24.0,86.5,290.4985,295.63132
2019-04-01 15:00:00,24.0,86.75,290.24164,295.91025
2019-04-01 15:00:00,24.0,87.0,290.5556,295.999
2019-04-01 15:00:00,24.0,87.25,291.04547,295.92328
2019-04-01 15:00:00,24.0,87.5,292.05334,295.59073
2019-04-01 15:00:00,24.0,87.75,292.94894,294.8885
2019-04-01 15:00:00,24.0,88.0,292.7676,293.20966
2019-04-01 15:00:00,24.0,88.25,292.7676,293.20966
2019-04-01 15:00:00,24.0,88.5,292.446,293.558
2019-04-01 15:00:00,24.0,88.75,293.10052,296.3075
2019-04-01 15:00:00,24.0,89.0,293.7192,295.6786
2019-04-01 15:00:00,24.0,89.25,293.7559,296.0315
2019-04-01 15:00:00,24.0,89.5,293.0489,294.05585
2019-04-01 15:00:00,24.0,89.75,293.2892,292.9758
2019-04-01 15:00:00,24.0,90.0,293.6781,292.2579
2019-04-01 15:00:00,23.75,85.5,291.02103,294.3493
2019-04-01 15:00:00,23.75,85.75,292.58475,295.84988
2019-04-01 15:00:00,23.75,86.0,292.58475,295.84988
2019-04-01 15:00:00,23.75,86.25,292.40814,296.17474
2019-04-01 15:00:00,23.75,86.5,291.86185,296.00586
2019-04-01 15:00:00,23.75,86.75,291.13342,296.20596
2019-04-01 15:00:00,23.75,87.0,290.86005,296.21017
2019-04-01 15:00:00,23.75,87.25,291.37268,296.98825
2019-04-01 15:00:00,23.75,87.5,292.32187,297.58133
2019-04-01 15:00:00,23.75,87.75,293.27692,296.51007
2019-04-01 15:00:00,23.75,88.0,293.65222,293.48364
2019-04-01 15:00:00,23.75,88.25,293.65222,293.48364
2019-04-01 15:00:00,23.75,88.5,293.64172,290.6847
2019-04-01 15:00:00,23.75,88.75,294.0899,290.20844
2019-04-01 15:00:00,23.75,89.0,294.69443,290.94168
2019-04-01 15:00:00,23.75,89.25,294.75455,291.86813
2019-04-01 15:00:00,23.75,89.5,294.67157,291.2102
2019-04-01 15:00:00,23.75,89.75,295.06058,290.39435
2019-04-01 15:00:00,23.75,90.0,295.6966,289.96667
2019-04-01 15:00:00,23.5,85.5,289.66718,296.70773
2019-04-01 15:00:00,23.5,85.75,292.44443,296.6302
2019-04-01 15:00:00,23.5,86.0,292.44443,296.6302
2019-04-01 15:00:00,23.5,86.25,292.91513,296.71234
2019-04-01 15:00:00,23.5,86.5,292.41516,296.076
2019-04-01 15:00:00,23.5,86.75,291.72614,295.98804
2019-04-01 15:00:00,23.5,87.0,291.6152,296.27585
2019-04-01 15:00:00,23.5,87.25,292.4468,297.44287
2019-04-01 15:00:00,23.5,87.5,293.63715,298.44885
2019-04-01 15:00:00,23.5,87.75,294.5444,299.6415
2019-04-01 15:00:00,23.5,88.0,295.41757,299.6852
2019-04-01 15:00:00,23.5,88.25,295.41757,299.6852
2019-04-01 15:00:00,23.5,88.5,296.12607,297.7498
2019-04-01 15:00:00,23.5,88.75,296.18103,295.95193
2019-04-01 15:00:00,23.5,89.0,296.18182,295.22272
2019-04-01 15:00:00,23.5,89.25,296.25815,295.80756
2019-04-01 15:00:00,23.5,89.5,296.2394,296.27255
2019-04-01 15:00:00,23.5,89.75,296.17615,296.17804
2019-04-01 15:00:00,23.5,90.0,296.16766,297.03943
2019-04-01 15:00:00,23.25,85.5,290.6171,296.59775
2019-04-01 15:00:00,23.25,85.75,293.1285,297.66144
2019-04-01 15:00:00,23.25,86.0,293.1285,297.66144
2019-04-01 15:00:00,23.25,86.25,293.50296,297.36685
2019-04-01 15:00:00,23.25,86.5,292.5016,296.03735
2019-04-01 15:00:00,23.25,86.75,291.95572,295.01413
2019-04-01 15:00:00,23.25,87.0,292.15103,295.3778
2019-04-01 15:00:00,23.25,87.25,292.89746,296.48926
2019-04-01 15:00:00,23.25,87.5,293.7787,297.47345
2019-04-01 15:00:00,23.25,87.75,294.8547,298.27417
2019-04-01 15:00:00,23.25,88.0,295.99792,298.97543
2019-04-01 15:00:00,23.25,88.25,295.99792,298.97543
2019-04-01 15:00:00,23.25,88.5,296.79922,299.44098
2019-04-01 15:00:00,23.25,88.75,297.09354,299.55103
2019-04-01 15:00:00,23.25,89.0,297.0065,299.41125
2019-04-01 15:00:00,23.25,89.25,296.88776,299.48428
2019-04-01 15:00:00,23.25,89.5,296.349,299.43573
2019-04-01 15:00:00,23.25,89.75,296.1151,299.0225
2019-04-01 15:00:00,23.25,90.0,295.40588,298.2303
2019-04-01 15:00:00,23.0,85.5,290.71045,295.0483
2019-04-01 15:00:00,23.0,85.75,292.5155,297.3377
2019-04-01 15:00:00,23.0,86.0,292.5155,297.3377
2019-04-01 15:00:00,23.0,86.25,293.19168,297.7017
2019-04-01 15:00:00,23.0,86.5,293.60114,296.98962
2019-04-01 15:00:00,23.0,86.75,293.55768,296.26883
2019-04-01 15:00:00,23.0,87.0,293.29956,295.7801
2019-04-01 15:00:00,23.0,87.25,293.84033,296.33618
2019-04-01 15:00:00,23.0,87.5,294.7451,297.3463
2019-04-01 15:00:00,23.0,87.75,295.60532,298.2797
2019-04-01 15:00:00,23.0,88.0,296.4532,298.87363
2019-04-01 15:00:00,23.0,88.25,296.4532,298.87363
2019-04-01 15:00:00,23.0,88.5,296.8617,298.9366
2019-04-01 15:00:00,23.0,88.75,296.6311,298.80066
2019-04-01 15:00:00,23.0,89.0,296.44223,298.8409
