time,lat,lon,mrt,utci
2017-04-01 10:00:00,26.0,87.0,324.95593,306.15576
2017-04-01 10:00:00,26.0,87.25,323.14276,306.8373
2017-04-01 10:00:00,26.0,87.5,320.3997,306.45636
2017-04-01 10:00:00,26.0,87.75,317.15845,305.60242
2017-04-01 10:00:00,26.0,88.0,314.1631,303.8978
2017-04-01 10:00:00,26.0,88.25,314.1631,303.8978
2017-04-01 10:00:00,26.0,88.5,311.7923,301.6489
2017-04-01 10:00:00,26.0,88.75,310.1443,300.36407
2017-04-01 10:00:00,26.0,89.0,309.78763,300.16516
2017-04-01 10:00:00,26.0,89.25,309.52863,300.2397
2017-04-01 10:00:00,26.0,89.5,308.50644,300.30548
2017-04-01 10:00:00,26.0,89.75,306.55627,300.43762
2017-04-01 10:00:00,26.0,90.0,304.60352,300.91312
2017-04-01 10:00:00,25.75,85.5,329.7111,313.73712
2017-04-01 10:00:00,25.75,85.75,330.07663,313.927
2017-04-01 10:00:00,25.75,86.0,330.07663,313.927
2017-04-01 10:00:00,25.75,86.25,329.54062,313.72824
2017-04-01 10:00:00,25.75,86.5,329.40707,313.1572
2017-04-01 10:00:00,25.75,86.75,329.9584,309.48242
2017-04-01 10:00:00,25.75,87.0,329.41595,306.51086
2017-04-01 10:00:00,25.75,87.25,328.45447,305.96466
2017-04-01 10:00:00,25.75,87.5,326.32645,306.18195
2017-04-01 10:00:00,25.75,87.75,323.4644,306.40454
2017-04-01 10:00:00,25.75,88.0,320.7821,305.94974
2017-04-01 10:00:00,25.75,88.25,320.7821,305.94974
2017-04-01 10:00:00,25.75,88.5,317.78854,304.3135
2017-04-01 10:00:00,25.75,88.75,314.33234,302.3591
2017-04-01 10:00:00,25.75,89.0,311.3604,300.79663
2017-04-01 10:00:00,25.75,89.25,308.56696,299.90268
2017-04-01 10:00:00,25.75,89.5,306.33237,299.64124
2017-04-01 10:00:00,25.75,89.75,304.86414,299.57657
2017-04-01 10:00:00,25.75,90.0,303.75537,299.99713
2017-04-01 10:00:00,25.5,85.5,331.6849,314.56952
2017-04-01 10:00:00,25.5,85.75,330.1422,313.76968
2017-04-01 10:00:00,25.5,86.0,330.1422,313.76968
2017-04-01 10:00:00,25.5,86.25,329.51233,313.31088
2017-04-01 10:00:00,25.5,86.5,329.6453,313.46085
2017-04-01 10:00:00,25.5,86.75,330.4478,313.25772
2017-04-01 10:00:00,25.5,87.0,330.7903,311.92645
2017-04-01 10:00:00,25.5,87.25,330.3554,311.0397
2017-04-01 10:00:00,25.5,87.5,329.3656,310.59204
2017-04-01 10:00:00,25.5,87.75,328.15704,309.8256
2017-04-01 10:00:00,25.5,88.0,325.9174,308.4983
2017-04-01 10:00:00,25.5,88.25,325.9174,308.4983
2017-04-01 10:00:00,25.5,88.5,322.81088,307.03345
2017-04-01 10:00:00,25.5,88.75,319.86926,305.52155
2017-04-01 10:00:00,25.5,89.0,316.22446,303.39734
2017-04-01 10:00:00,25.5,89.25,312.1385,301.3588
2017-04-01 10:00:00,25.5,89.5,308.7296,300.1692
2017-04-01 10:00:00,25.5,89.75,306.70013,300.26352
2017-04-01 10:00:00,25.5,90.0,305.82855,300.27618
2017-04-01 10:00:00,25.25,85.5,332.261,315.34906
2017-04-01 10:00:00,25.25,85.75,330.82355,314.58084
2017-04-01 10:00:00,25.25,86.0,330.82355,314.58084
2017-04-01 10:00:00,25.25,86.25,329.81876,313.59006
2017-04-01 10:00:00,25.25,86.5,329.14072,312.85526
2017-04-01 10:00:00,25.25,86.75,329.27213,313.23096
2017-04-01 10:00:00,25.25,87.0,329.56415,313.84085
2017-04-01 10:00:00,25.25,87.25,329.75763,313.73032
2017-04-01 10:00:00,25.25,87.5,329.09705,313.28046
2017-04-01 10:00:00,25.25,87.75,328.47482,312.8637
2017-04-01 10:00:00,25.25,88.0,328.59467,312.3465
2017-04-01 10:00:00,25.25,88.25,328.59467,312.3465
2017-04-01 10:00:00,25.25,88.5,327.97086,311.43997
2017-04-01 10:00:00,25.25,88.75,325.27206,309.64346
2017-04-01 10:00:00,25.25,89.0,321.36786,306.80414
2017-04-01 10:00:00,25.25,89.25,317.234,304.1287
2017-04-01 10:00:00,25.25,89.5,313.40845,302.39923
2017-04-01 10:00:00,25.25,89.75,310.88928,301.41077
2017-04-01 10:00:00,25.25,90.0,310.22162,301.25378
2017-04-01 10:00:00,25.0,85.5,333.0836,315.75357
2017-04-01 10:00:00,25.0,85.75,330.8031,314.4491
2017-04-01 10:00:00,25.0,86.0,330.8031,314.4491
2017-04-01 10:00:00,25.0,86.25,329.80298,313.56555
2017-04-01 10:00:00,25.0,86.5,329.97888,313.4693
2017-04-01 10:00:00,25.0,86.75,329.15823,313.17108
2017-04-01 10:00:00,25.0,87.0,328.542,312.7967
2017-04-01 10:00:00,25.0,87.25,327.89267,312.21375
2017-04-01 10:00:00,25.0,87.5,327.70517,312.2821
2017-04-01 10:00:00,25.0,87.75,328.21002,313.19098
2017-04-01 10:00:00,25.0,88.0,329.20557,313.7746
2017-04-01 10:00:00,25.0,88.25,329.20557,313.7746
2017-04-01 10:00:00,25.0,88.5,329.98862,313.70032
2017-04-01 10:00:00,25.0,88.75,329.2663,313.25024
2017-04-01 10:00:00,25.0,89.0,326.40503,311.29404
2017-04-01 10:00:00,25.0,89.25,322.14902,307.90182
2017-04-01 10:00:00,25.0,89.5,317.996,305.61914
2017-04-01 10:00:00,25.0,89.75,314.7136,304.725
2017-04-01 10:00:00,25.0,90.0,314.8018,304.43118
2017-04-01 10:00:00,24.75,85.5,333.0836,315.75357
2017-04-01 10:00:00,24.75,85.75,330.8031,314.4491
2017-04-01 10:00:00,24.75,86.0,330.8031,314.4491
2017-04-01 10:00:00,24.75,86.25,329.80298,313.56555
2017-04-01 10:00:00,24.75,86.5,329.97888,313.4693
2017-04-01 10:00:00,24.75,86.75,329.15823,313.17108
2017-04-01 10:00:00,24.75,87.0,328.542,312.7967
2017-04-01 10:00:00,24.75,87.25,327.89267,312.21375
2017-04-01 10:00:00,24.75,87.5,327.70517,312.2821
2017-04-01 10:00:00,24.75,87.75,328.21002,313.19098
2017-04-01 10:00:00,24.75,88.0,329.20557,313.7746
2017-04-01 10:00:00,24.75,88.25,329.20557,313.7746
2017-04-01 10:00:00,24.75,88.5,329.98862,313.70032
2017-04-01 10:00:00,24.75,88.75,329.2663,313.25024
2017-04-01 10:00:00,24.75,89.0,326.40503,311.29404
2017-04-01 10:00:00,24.75,89.25,322.14902,307.90182
2017-04-01 10:00:00,24.75,89.5,317.996,305.61914
2017-04-01 10:00:00,24.75,89.75,314.7136,304.725
2017-04-01 10:00:00,24.75,90.0,314.8018,304.43118
2017-04-01 10:00:00,24.5,85.5,331.51846,314.32214
2017-04-01 10:00:00,24.5,85.75,331.61377,314.05206
2017-04-01 10:00:00,24.5,86.0,331.61377,314.05206
2017-04-01 10:00:00,24.5,86.25,331.24896,313.44458
2017-04-01 10:00:00,24.5,86.5,331.19666,313.4278
2017-04-01 10:00:00,24.5,86.75,330.4171,313.34097
2017-04-01 10:00:00,24.5,87.0,328.67227,313.02115
2017-04-01 10:00:00,24.5,87.25,326.88934,312.52112
2017-04-01 10:00:00,24.5,87.5,325.93704,312.37796
2017-04-01 10:00:00,24.5,87.75,326.56766,312.95682
2017-04-01 10:00:00,24.5,88.0,327.85934,313.36404
2017-04-01 10:00:00,24.5,88.25,327.85934,313.36404
2017-04-01 10:00:00,24.5,88.5,328.73,313.32178
2017-04-01 10:00:00,24.5,88.75,328.71066,313.43332
2017-04-01 10:00:00,24.5,89.0,326.78635,312.99823
2017-04-01 10:00:00,24.5,89.25,323.76175,311.32175
2017-04-01 10:00:00,24.5,89.5,320.0685,307.7551
2017-04-01 10:00:00,24.5,89.75,317.70953,305.01163
2017-04-01 10:00:00,24.5,90.0,319.32703,306.60498
2017-04-01 10:00:00,24.25,85.5,331.18768,312.53806
2017-04-01 10:00:00,24.25,85.75,332.3458,313.31384
2017-04-01 10:00:00,24.25,86.0,332.3458,313.31384
2017-04-01 10:00:00,24.25,86.25,332.76303,313.81067
2017-04-01 10:00:00,24.25,86.5,332.77484,314.22406
2017-04-01 10:00:00,24.25,86.75,331.71075,314.35025
2017-04-01 10:00:00,24.25,87.0,329.87738,313.9568
2017-04-01 10:00:00,24.25,87.25,327.21707,313.24396
2017-04-01 10:00:00,24.25,87.5,325.4052,313.05637
2017-04-01 10:00:00,24.25,87.75,325.6851,313.30634
2017-04-01 10:00:00,24.25,88.0,326.83658,313.43372
2017-04-01 10:00:00,24.25,88.25,326.83658,313.43372
2017-04-01 10:00:00,24.25,88.5,327.3404,313.52127
2017-04-01 10:00:00,24.25,88.75,326.9159,313.3727
2017-04-01 10:00:00,24.25,89.0,325.4952,312.1371
2017-04-01 10:00:00,24.25,89.25,323.77734,310.48715
2017-04-01 10:00:00,24.25,89.5,322.2659,309.41663
2017-04-01 10:00:00,24.25,89.75,320.6066,308.23303
2017-04-01 10:00:00,24.25,90.0,322.7752,309.79892
2017-04-01 10:00:00,24.0,85.5,330.86298,311.66165
2017-04-01 10:00:00,24.0,85.75,331.21725,313.00946
2017-04-01 10:00:00,24.0,86.0,331.21725,313.00946
2017-04-01 10:00:00,24.0,86.25,332.0715,313.96396
2017-04-01 10:00:00,24.0,86.5,332.7034,314.65405
2017-04-01 10:00:00,24.0,86.75,332.36835,315.0424
2017-04-01 10:00:00,24.0,87.0,330.8939,314.944
2017-04-01 10:00:00,24.0,87.25,327.97025,314.14462
2017-04-01 10:00:00,24.0,87.5,326.63913,313.81494
2017-04-01 10:00:00,24.0,87.75,327.00284,314.24658
2017-04-01 10:00:00,24.0,88.0,327.0257,314.2176
2017-04-01 10:00:00,24.0,88.25,327.0257,314.2176
2017-04-01 10:00:00,24.0,88.5,326.7952,313.49567
2017-04-01 10:00:00,24.0,88.75,326.99908,312.97757
2017-04-01 10:00:00,24.0,89.0,326.47803,311.85574
2017-04-01 10:00:00,24.0,89.25,325.0552,309.24213
2017-04-01 10:00:00,24.0,89.5,324.42017,308.68607
2017-04-01 10:00:00,24.0,89.75,323.5799,309.17505
2017-04-01 10:00:00,24.0,90.0,325.40628,309.0567
2017-04-01 10:00:00,23.75,85.5,331.48727,313.29187
2017-04-01 10:00:00,23.75,85.75,330.6901,313.50122
2017-04-01 10:00:00,23.75,86.0,330.6901,313.50122
2017-04-01 10:00:00,23.75,86.25,332.51733,315.42252
2017-04-01 10:00:00,23.75,86.5,333.72522,316.6024
2017-04-01 10:00:00,23.75,86.75,331.9281,315.95078
2017-04-01 10:00:00,23.75,87.0,331.42352,315.63693
2017-04-01 10:00:00,23.75,87.25,330.17157,315.07758
2017-04-01 10:00:00,23.75,87.5,329.5294,315.06223
2017-04-01 10:00:00,23.75,87.75,329.4716,315.2503
2017-04-01 10:00:00,23.75,88.0,328.07373,312.98477
2017-04-01 10:00:00,23.75,88.25,328.07373,312.98477
2017-04-01 10:00:00,23.75,88.5,326.41623,309.28586
2017-04-01 10:00:00,23.75,88.75,326.42166,308.2677
2017-04-01 10:00:00,23.75,89.0,326.66754,308.8407
2017-04-01 10:00:00,23.75,89.25,326.55957,307.93527
2017-04-01 10:00:00,23.75,89.5,327.25586,308.43945
2017-04-01 10:00:00,23.75,89.75,326.92236,309.36267
2017-04-01 10:00:00,23.75,90.0,326.0873,309.0188
2017-04-01 10:00:00,23.5,85.5,330.88162,312.64728
2017-04-01 10:00:00,23.5,85.75,332.25345,314.55566
2017-04-01 10:00:00,23.5,86.0,332.25345,314.55566
2017-04-01 10:00:00,23.5,86.25,334.0524,316.16876
2017-04-01 10:00:00,23.5,86.5,334.9612,317.00696
2017-04-01 10:00:00,23.5,86.75,334.21002,316.98624
2017-04-01 10:00:00,23.5,87.0,333.5247,317.05164
2017-04-01 10:00:00,23.5,87.25,332.50565,316.81454
2017-04-01 10:00:00,23.5,87.5,331.74353,316.67337
2017-04-01 10:00:00,23.5,87.75,330.50555,314.56934
2017-04-01 10:00:00,23.5,88.0,327.9341,310.74664
2017-04-01 10:00:00,23.5,88.25,327.9341,310.74664
2017-04-01 10:00:00,23.5,88.5,325.93677,308.1575
2017-04-01 10:00:00,23.5,88.75,326.0746,307.88794
2017-04-01 10:00:00,23.5,89.0,326.93106,308.81723
2017-04-01 10:00:00,23.5,89.25,328.3718,308.77814
2017-04-01 10:00:00,23.5,89.5,328.81854,308.6347
2017-04-01 10:00:00,23.5,89.75,329.34885,309.38193
2017-04-01 10:00:00,23.5,90.0,328.1881,309.10773
2017-04-01 10:00:00,23.25,85.5,332.4252,314.48938
2017-04-01 10:00:00,23.25,85.75,334.22006,316.4951
2017-04-01 10:00:00,23.25,86.0,334.22006,316.4951
2017-04-01 10:00:00,23.25,86.25,333.5885,316.39917
2017-04-01 10:00:00,23.25,86.5,334.9213,317.3559
2017-04-01 10:00:00,23.25,86.75,335.63306,318.22653
2017-04-01 10:00:00,23.25,87.0,335.21823,318.304
2017-04-01 10:00:00,23.25,87.25,334.57675,318.2011
2017-04-01 10:00:00,23.25,87.5,332.9945,317.38455
2017-04-01 10:00:00,23.25,87.75,329.11377,314.09445
2017-04-01 10:00:00,23.25,88.0,326.66388,311.53046
2017-04-01 10:00:00,23.25,88.25,326.66388,311.53046
2017-04-01 10:00:00,23.25,88.5,327.4159,311.24826
2017-04-01 10:00:00,23.25,88.75,327.63577,310.27304
2017-04-01 10:00:00,23.25,89.0,327.5016,309.7026
2017-04-01 10:00:00,23.25,89.25,328.53867,309.6706
2017-04-01 10:00:00,23.25,89.5,328.82147,309.25934
2017-04-01 10:00:00,23.25,89.75,328.9558,309.2883
2017-04-01 10:00:00,23.25,90.0,328.9316,308.87488
2017-04-01 10:00:00,23.0,85.5,332.63327,315.64203
2017-04-01 10:00:00,23.0,85.75,334.0145,317.22943
2017-04-01 10:00:00,23.0,86.0,334.0145,317.22943
2017-04-01 10:00:00,23.0,86.25,333.76898,317.55017
2017-04-01 10:00:00,23.0,86.5,334.55948,318.14868
2017-04-01 10:00:00,23.0,86.75,334.29822,318.35626
2017-04-01 10:00:00,23.0,87.0,334.95792,318.77298
2017-04-01 10:00:00,23.0,87.25,334.54074,318.64984
2017-04-01 10:00:00,23.0,87.5,332.9021,317.02713
2017-04-01 10:00:00,23.0,87.75,330.40506,313.68314
2017-04-01 10:00:00,23.0,88.0,328.5597,311.53113
2017-04-01 10:00:00,23.0,88.25,328.5597,311.53113
2017-04-01 10:00:00,23.0,88.5,328.0014,311.14813
2017-04-01 10:00:00,23.0,88.75,327.60675,309.93625
2017-04-01 10:00:00,23.0,89.0,327.59607,308.90552
2017-04-01 10:00:00,23.0,89.25,327.52673,308.4611
2017-04-01 10:00:00,23.0,89.5,327.05856,307.88275
2017-04-01 10:00:00,23.0,89.75,327.4684,308.14355
2017-04-01 10:00:00,23.0,90.0,327.1279,307.73654
2017-04-01 10:00:00,22.75,85.5,334.36914,317.59802
2017-04-01 10:00:00,22.75,85.75,335.64575,318.9277
2017-04-01 10:00:00,22.75,86.0,335.64575,318.9277
2017-04-01 10:00:00,22.75,86.25,335.00693,318.64392
2017-04-01 10:00:00,22.75,86.5,334.12122,318.0076
2017-04-01 10:00:00,22.75,86.75,334.70807,318.89716
2017-04-01 10:00:00,22.75,87.0,335.26273,318.84604
2017-04-01 10:00:00,22.75,87.25,333.50732,316.67737
2017-04-01 10:00:00,22.75,87.5,329.51312,313.1305
2017-04-01 10:00:00,22.75,87.75,326.94812,310.1403
2017-04-01 10:00:00,22.75,88.0,325.4735,308.6471
2017-04-01 10:00:00,22.75,88.25,325.4735,308.6471
2017-04-01 10:00:00,22.75,88.5,325.0283,307.90665
2017-04-01 10:00:00,22.75,88.75,325.04654,307.35535
2017-04-01 10:00:00,22.75,89.0,324.62564,306.8596
2017-04-01 10:00:00,22.75,89.25,324.01392,306.56937
2017-04-01 10:00:00,22.75,89.5,324.24863,306.7482
2017-04-01 10:00:00,22.75,89.75,324.8382,306.76746
2017-04-01 10:00:00,22.75,90.0,323.70557,306.06183
2017-04-01 10:00:00,22.5,85.5,334.36914,317.59802
2017-04-01 10:00:00,22.5,85.75,335.64575,318.9277
2017-04-01 10:00:00,22.5,86.0,335.64575,318.9277
2017-04-01 10:00:00,22.5,86.25,335.00693,318.64392
2017-04-01 10:00:00,22.5,86.5,334.12122,318.0076
2017-04-01 10:00:00,22.5,86.75,334.70807,318.89716
2017-04-01 10:00:00,22.5,87.0,335.26273,318.84604
2017-04-01 10:00:00,22.5,87.25,333.50732,316.67737
2017-04-01 10:00:00,22.5,87.5,329.51312,313.1305
2017-04-01 10:00:00,22.5,87.75,326.94812,310.1403
2017-04-01 10:00:00,22.5,88.0,325.4735,308.6471
2017-04-01 10:00:00,22.5,88.25,325.4735,308.6471
2017-04-01 10:00:00,22.5,88.5,325.0283,307.90665
2017-04-01 10:00:00,22.5,88.75,325.04654,307.35535
2017-04-01 10:00:00,22.5,89.0,324.62564,306.8596
2017-04-01 10:00:00,22.5,89.25,324.01392,306.56937
2017-04-01 10:00:00,22.5,89.5,324.24863,306.7482
2017-04-01 10:00:00,22.5,89.75,324.8382,306.76746
2017-04-01 10:00:00,22.5,90.0,323.70557,306.06183
2017-04-01 10:00:00,22.25,85.5,334.1324,317.22592
2017-04-01 10:00:00,22.25,85.75,334.48828,317.64346
2017-04-01 10:00:00,22.25,86.0,334.48828,317.64346
2017-04-01 10:00:00,22.25,86.25,333.86377,317.35406
2017-04-01 10:00:00,22.25,86.5,334.02686,318.48178
2017-04-01 10:00:00,22.25,86.75,335.2467,319.05966
2017-04-01 10:00:00,22.25,87.0,333.33832,315.19147
2017-04-01 10:00:00,22.25,87.25,330.30704,312.6843
2017-04-01 10:00:00,22.25,87.5,328.44885,311.43536
2017-04-01 10:00:00,22.25,87.75,325.2827,308.75095
2017-04-01 10:00:00,22.25,88.0,324.3969,307.19263
2017-04-01 10:00:00,22.25,88.25,324.3969,307.19263
2017-04-01 10:00:00,22.25,88.5,324.80157,306.69284
2017-04-01 10:00:00,22.25,88.75,324.48676,306.22406
2017-04-01 10:00:00,22.25,89.0,323.69617,305.92834
2017-04-01 10:00:00,22.25,89.25,322.68726,305.71442
2017-04-01 10:00:00,22.25,89.5,321.7826,305.3702
2017-04-01 10:00:00,22.25,89.75,321.5052,304.91968
2017-04-01 10:00:00,22.25,90.0,321.51205,304.4858
2017-04-01 10:00:00,22.0,85.5,332.93118,315.92886
2017-04-01 10:00:00,22.0,85.75,332.7869,315.8509
2017-04-01 10:00:00,22.0,86.0,332.7869,315.8509
2017-04-01 10:00:00,22.0,86.25,331.86816,315.0747
2017-04-01 10:00:00,22.0,86.5,333.428,317.56824
2017-04-01 10:00:00,22.0,86.75,333.828,317.33694
2017-04-01 10:00:00,22.0,87.0,330.65134,312.59415
2017-04-01 10:00:00,22.0,87.25,329.51157,311.65802
2017-04-01 10:00:00,22.0,87.5,328.0878,310.42554
2017-04-01 10:00:00,22.0,87.75,325.23468,307.37204
2017-04-01 10:00:00,22.0,88.0,323.88184,306.03842
2017-04-01 10:00:00,22.0,88.25,323.88184,306.03842
2017-04-01 10:00:00,22.0,88.5,322.9161,305.30615
2017-04-01 10:00:00,22.0,88.75,322.23904,304.6787
2017-04-01 10:00:00,22.0,89.0,322.3798,304.8915
2017-04-01 10:00:00,22.0,89.25,321.8921,304.8847
2017-04-01 10:00:00,22.0,89.5,320.2826,304.11154
2017-04-01 10:00:00,22.0,89.75,319.17877,303.5206
2017-04-01 10:00:00,22.0,90.0,319.412,303.32077
2017-04-01 10:00:00,21.75,85.5,332.02737,315.81238
2017-04-01 10:00:00,21.75,85.75,332.65402,315.8435
2017-04-01 10:00:00,21.75,86.0,332.65402,315.8435
2017-04-01 10:00:00,21.75,86.25,328.36752,312.4248
2017-04-01 10:00:00,21.75,86.5,328.87787,313.41556
2017-04-01 10:00:00,21.75,86.75,330.58228,314.38705
2017-04-01 10:00:00,21.75,87.0,328.7984,310.43042
2017-04-01 10:00:00,21.75,87.25,327.96667,309.00046
2017-04-01 10:00:00,21.75,87.5,326.5113,307.54807
2017-04-01 10:00:00,21.75,87.75,321.74384,304.0811
2017-04-01 10:00:00,21.75,88.0,321.4427,303.71027
2017-04-01 10:00:00,21.75,88.25,321.4427,303.71027
2017-04-01 10:00:00,21.75,88.5,320.1496,303.09393
2017-04-01 10:00:00,21.75,88.75,320.0919,303.0443
2017-04-01 10:00:00,21.75,89.0,322.9564,304.48953
2017-04-01 10:00:00,21.75,89.25,322.2559,303.99475
2017-04-01 10:00:00,21.75,89.5,319.2606,302.37482
2017-04-01 10:00:00,21.75,89.75,318.52142,302.0661
2017-04-01 10:00:00,21.75,90.0,318.21103,301.96857
2017-04-01 10:00:00,21.5,85.5,326.77335,312.69998
2017-04-01 10:00:00,21.5,85.75,328.76468,314.40067
2017-04-01 10:00:00,21.5,86.0,328.76468,314.40067
2017-04-01 10:00:00,21.5,86.25,328.4437,311.84723
2017-04-01 10:00:00,21.5,86.5,329.56482,312.87512
2017-04-01 10:00:00,21.5,86.75,331.16794,314.6774
2017-04-01 10:00:00,21.5,87.0,322.89972,306.53033
2017-04-01 10:00:00,21.5,87.25,320.96472,303.14847
2017-04-01 10:00:00,21.5,87.5,320.98465,302.84937
2017-04-01 10:00:00,21.5,87.75,320.5149,302.33972
2017-04-01 10:00:00,21.5,88.0,319.55548,302.31134
2017-04-01 10:00:00,21.5,88.25,319.55548,302.31134
2017-04-01 10:00:00,21.5,88.5,318.68707,302.2075
2017-04-01 10:00:00,21.5,88.75,318.84802,302.19537
2017-04-01 10:00:00,21.5,89.0,319.8533,302.46155
2017-04-01 10:00:00,21.5,89.25,320.612,302.4821
2017-04-01 10:00:00,21.5,89.5,320.70563,302.47507
2017-04-01 10:00:00,21.5,89.75,320.49753,302.66666
2017-04-01 10:00:00,21.5,90.0,320.47592,302.8186
2017-04-01 10:00:00,21.25,85.5,327.0327,313.0741
2017-04-01 10:00:00,21.25,85.75,328.6926,313.67636
2017-04-01 10:00:00,21.25,86.0,328.6926,313.67636
2017-04-01 10:00:00,21.25,86.25,330.36035,313.72693
2017-04-01 10:00:00,21.25,86.5,331.75116,314.63046
2017-04-01 10:00:00,21.25,86.75,328.0667,312.9852
2017-04-01 10:00:00,21.25,87.0,322.32477,305.78995
2017-04-01 10:00:00,21.25,87.25,321.142,302.60928
2017-04-01 10:00:00,21.25,87.5,321.2131,302.34952
2017-04-01 10:00:00,21.25,87.75,320.93118,302.34848
2017-04-01 10:00:00,21.25,88.0,320.20703,302.3609
2017-04-01 10:00:00,21.25,88.25,320.20703,302.3609
2017-04-01 10:00:00,21.25,88.5,319.51324,302.29053
2017-04-01 10:00:00,21.25,88.75,319.61212,302.31003
2017-04-01 10:00:00,21.25,89.0,320.41507,302.49445
2017-04-01 10:00:00,21.25,89.25,321.13385,302.6714
2017-04-01 10:00:00,21.25,89.5,321.42584,302.85117
2017-04-01 10:00:00,21.25,89.75,321.4428,302.9482
2017-04-01 10:00:00,21.25,90.0,321.34918,302.91034
2017-04-01 10:00:00,21.0,85.5,329.06482,315.54947
2017-04-01 10:00:00,21.0,85.75,329.90155,314.52924
2017-04-01 10:00:00,21.0,86.0,329.90155,314.52924
2017-04-01 10:00:00,21.0,86.25,331.66382,313.9709
2017-04-01 10:00:00,21.0,86.5,331.93887,313.64438
2017-04-01 10:00:00,21.0,86.75,333.12933,313.33112
2017-04-01 10:00:00,21.0,87.0,323.8208,306.04535
2017-04-01 10:00:00,21.0,87.25,321.41232,302.70474
2017-04-01 10:00:00,21.0,87.5,321.37723,302.11014
2017-04-01 10:00:00,21.0,87.75,321.253,302.3052
2017-04-01 10:00:00,21.0,88.0,320.9288,302.4972
2017-04-01 10:00:00,21.0,88.25,320.9288,302.4972
2017-04-01 10:00:00,21.0,88.5,320.63474,302.5354
2017-04-01 10:00:00,21.0,88.75,320.67807,302.56573
2017-04-01 10:00:00,21.0,89.0,321.02838,302.67947
2017-04-01 10:00:00,21.0,89.25,321.39355,302.80908
2017-04-01 10:00:00,21.0,89.5,321.5977,302.91696
2017-04-01 10:00:00,21.0,89.75,321.58594,303.03635
2017-04-01 10:00:00,21.0,90.0,321.25076,303.05997
2017-04-01 11:00:00,27.5,85.5,303.92938,294.6084
2017-04-01 11:00:00,27.5,85.75,302.16293,294.12933
2017-04-01 11:00:00,27.5,86.0,302.16293,294.12933
2017-04-01 11:00:00,27.5,86.25,300.6691,293.645
2017-04-01 11:00:00,27.5,86.5,298.80014,292.46222
2017-04-01 11:00:00,27.5,86.75,298.57828,291.2822
2017-04-01 11:00:00,27.5,87.0,298.90985,291.36838
2017-04-01 11:00:00,27.5,87.25,298.61584,293.2808
2017-04-01 11:00:00,27.5,87.5,296.18964,293.10257
2017-04-01 11:00:00,27.5,87.75,291.72015,288.90982
2017-04-01 11:00:00,27.5,88.0,288.8012,284.97983
2017-04-01 11:00:00,27.5,88.25,288.8012,284.97983
2017-04-01 11:00:00,27.5,88.5,289.44708,286.05557
2017-04-01 11:00:00,27.5,88.75,290.4162,288.01303
2017-04-01 11:00:00,27.5,89.0,290.29688,284.6791
2017-04-01 11:00:00,27.5,89.25,292.24292,283.34048
2017-04-01 11:00:00,27.5,89.5,290.35452,283.8438
2017-04-01 11:00:00,27.5,89.75,288.98758,285.48328
2017-04-01 11:00:00,27.5,90.0,288.6302,286.42923
2017-04-01 11:00:00,27.25,85.5,316.08173,303.4269
2017-04-01 11:00:00,27.25,85.75,310.08643,301.08545
2017-04-01 11:00:00,27.25,86.0,310.08643,301.08545
2017-04-01 11:00:00,27.25,86.25,305.9411,298.6296
2017-04-01 11:00:00,27.25,86.5,302.02573,295.28152
2017-04-01 11:00:00,27.25,86.75,300.75037,294.6809
2017-04-01 11:00:00,27.25,87.0,299.73526,294.45813
2017-04-01 11:00:00,27.25,87.25,299.29355,294.9017
2017-04-01 11:00:00,27.25,87.5,298.43274,294.63916
2017-04-01 11:00:00,27.25,87.75,296.00848,292.2676
2017-04-01 11:00:00,27.25,88.0,294.6612,290.34763
2017-04-01 11:00:00,27.25,88.25,294.6612,290.34763
2017-04-01 11:00:00,27.25,88.5,296.25125,292.23444
2017-04-01 11:00:00,27.25,88.75,297.44604,294.4598
2017-04-01 11:00:00,27.25,89.0,295.91376,291.9737
2017-04-01 11:00:00,27.25,89.25,294.51508,290.40405
2017-04-01 11:00:00,27.25,89.5,292.97174,288.43353
2017-04-01 11:00:00,27.25,89.75,290.7019,286.151
2017-04-01 11:00:00,27.25,90.0,291.6501,289.36462
2017-04-01 11:00:00,27.0,85.5,316.08173,303.4269
2017-04-01 11:00:00,27.0,85.75,310.08643,301.08545
2017-04-01 11:00:00,27.0,86.0,310.08643,301.08545
2017-04-01 11:00:00,27.0,86.25,305.9411,298.6296
2017-04-01 11:00:00,27.0,86.5,302.02573,295.28152
2017-04-01 11:00:00,27.0,86.75,300.75037,294.6809
2017-04-01 11:00:00,27.0,87.0,299.73526,294.45813
2017-04-01 11:00:00,27.0,87.25,299.29355,294.9017
2017-04-01 11:00:00,27.0,87.5,298.43274,294.63916
2017-04-01 11:00:00,27.0,87.75,296.00848,292.2676
2017-04-01 11:00:00,27.0,88.0,294.6612,290.34763
2017-04-01 11:00:00,27.0,88.25,294.6612,290.34763
2017-04-01 11:00:00,27.0,88.5,296.25125,292.23444
2017-04-01 11:00:00,27.0,88.75,297.44604,294.4598
2017-04-01 11:00:00,27.0,89.0,295.91376,291.9737
2017-04-01 11:00:00,27.0,89.25,294.51508,290.40405
2017-04-01 11:00:00,27.0,89.5,292.97174,288.43353
2017-04-01 11:00:00,27.0,89.75,290.7019,286.151
2017-04-01 11:00:00,27.0,90.0,291.6501,289.36462
2017-04-01 11:00:00,26.75,85.5,320.11835,303.58588
