time,lat,lon,mrt,utci
2022-05-03 01:00:00,22.25,88.25,309.41437,304.03415
2022-05-03 01:00:00,22.25,88.5,310.0328,304.8612
2022-05-03 01:00:00,22.25,88.75,310.15903,305.20532
2022-05-03 01:00:00,22.25,89.0,310.04306,304.57227
2022-05-03 01:00:00,22.25,89.25,310.16638,304.31897
2022-05-03 01:00:00,22.25,89.5,310.6288,305.4496
2022-05-03 01:00:00,22.25,89.75,311.47147,306.29178
2022-05-03 01:00:00,22.25,90.0,312.44458,306.2945
2022-05-03 01:00:00,22.0,85.5,306.50165,299.9977
2022-05-03 01:00:00,22.0,85.75,306.91922,299.0469
2022-05-03 01:00:00,22.0,86.0,306.91922,299.0469
2022-05-03 01:00:00,22.0,86.25,307.08636,300.8963
2022-05-03 01:00:00,22.0,86.5,306.82095,303.7021
2022-05-03 01:00:00,22.0,86.75,306.366,303.15988
2022-05-03 01:00:00,22.0,87.0,305.49142,301.88388
2022-05-03 01:00:00,22.0,87.25,306.0851,302.25595
2022-05-03 01:00:00,22.0,87.5,307.20053,303.0004
2022-05-03 01:00:00,22.0,87.75,308.0281,302.9942
2022-05-03 01:00:00,22.0,88.0,308.79947,303.4213
2022-05-03 01:00:00,22.0,88.25,308.79947,303.4213
2022-05-03 01:00:00,22.0,88.5,309.39212,303.66733
2022-05-03 01:00:00,22.0,88.75,309.94028,303.89368
2022-05-03 01:00:00,22.0,89.0,310.6881,304.1983
2022-05-03 01:00:00,22.0,89.25,311.17773,304.1524
2022-05-03 01:00:00,22.0,89.5,311.261,304.37183
2022-05-03 01:00:00,22.0,89.75,311.72122,304.73886
2022-05-03 01:00:00,22.0,90.0,312.54556,304.41846
2022-05-03 01:00:00,21.75,85.5,305.07315,299.4971
2022-05-03 01:00:00,21.75,85.75,305.15125,298.2827
2022-05-03 01:00:00,21.75,86.0,305.15125,298.2827
2022-05-03 01:00:00,21.75,86.25,303.95596,297.88443
2022-05-03 01:00:00,21.75,86.5,304.55832,299.40012
2022-05-03 01:00:00,21.75,86.75,305.7313,301.56232
2022-05-03 01:00:00,21.75,87.0,306.0597,301.8212
2022-05-03 01:00:00,21.75,87.25,306.86887,302.17065
2022-05-03 01:00:00,21.75,87.5,307.75223,302.51227
2022-05-03 01:00:00,21.75,87.75,308.38736,302.34244
2022-05-03 01:00:00,21.75,88.0,308.7362,302.4076
2022-05-03 01:00:00,21.75,88.25,308.7362,302.4076
2022-05-03 01:00:00,21.75,88.5,309.1085,302.34412
2022-05-03 01:00:00,21.75,88.75,309.7864,302.48157
2022-05-03 01:00:00,21.75,89.0,310.8097,303.02783
2022-05-03 01:00:00,21.75,89.25,311.76968,303.0228
2022-05-03 01:00:00,21.75,89.5,312.24612,302.56708
2022-05-03 01:00:00,21.75,89.75,312.45007,302.66556
2022-05-03 01:00:00,21.75,90.0,312.7169,302.9038
2022-05-03 01:00:00,21.5,85.5,303.23715,299.09967
2022-05-03 01:00:00,21.5,85.75,302.97717,298.90036
2022-05-03 01:00:00,21.5,86.0,302.97717,298.90036
2022-05-03 01:00:00,21.5,86.25,302.45648,299.37823
2022-05-03 01:00:00,21.5,86.5,303.2132,300.1746
2022-05-03 01:00:00,21.5,86.75,305.03204,301.65714
2022-05-03 01:00:00,21.5,87.0,306.35266,301.8308
2022-05-03 01:00:00,21.5,87.25,307.49246,301.917
2022-05-03 01:00:00,21.5,87.5,308.4145,302.05692
2022-05-03 01:00:00,21.5,87.75,308.85168,302.07556
2022-05-03 01:00:00,21.5,88.0,308.79388,302.03488
2022-05-03 01:00:00,21.5,88.25,308.79388,302.03488
2022-05-03 01:00:00,21.5,88.5,308.77844,301.89868
2022-05-03 01:00:00,21.5,88.75,309.48273,301.90817
2022-05-03 01:00:00,21.5,89.0,310.75665,302.1709
2022-05-03 01:00:00,21.5,89.25,311.83203,302.3959
2022-05-03 01:00:00,21.5,89.5,312.43988,302.525
2022-05-03 01:00:00,21.5,89.75,312.82855,302.69324
2022-05-03 01:00:00,21.5,90.0,313.0833,302.79105
2022-05-03 01:00:00,21.25,85.5,303.21777,300.23193
2022-05-03 01:00:00,21.25,85.75,302.25418,300.53793
2022-05-03 01:00:00,21.25,86.0,302.25418,300.53793
2022-05-03 01:00:00,21.25,86.25,302.34277,301.6583
2022-05-03 01:00:00,21.25,86.5,302.99762,302.2489
2022-05-03 01:00:00,21.25,86.75,304.42673,301.99164
2022-05-03 01:00:00,21.25,87.0,305.93472,301.50803
2022-05-03 01:00:00,21.25,87.25,307.2059,301.62314
2022-05-03 01:00:00,21.25,87.5,308.17258,301.82474
2022-05-03 01:00:00,21.25,87.75,308.79144,301.99387
2022-05-03 01:00:00,21.25,88.0,308.91507,301.9442
2022-05-03 01:00:00,21.25,88.25,308.91507,301.9442
2022-05-03 01:00:00,21.25,88.5,308.94052,301.82416
2022-05-03 01:00:00,21.25,88.75,309.3758,301.82385
2022-05-03 01:00:00,21.25,89.0,310.20193,301.91156
2022-05-03 01:00:00,21.25,89.25,311.1025,302.10187
2022-05-03 01:00:00,21.25,89.5,311.94244,302.40424
2022-05-03 01:00:00,21.25,89.75,312.65466,302.63742
2022-05-03 01:00:00,21.25,90.0,313.06198,302.75827
2022-05-03 01:00:00,21.0,85.5,304.95853,301.56445
2022-05-03 01:00:00,21.0,85.75,303.9615,301.5963
2022-05-03 01:00:00,21.0,86.0,303.9615,301.5963
2022-05-03 01:00:00,21.0,86.25,303.09158,301.91635
2022-05-03 01:00:00,21.0,86.5,302.95865,301.5439
2022-05-03 01:00:00,21.0,86.75,304.6089,301.62607
2022-05-03 01:00:00,21.0,87.0,305.46524,301.41788
2022-05-03 01:00:00,21.0,87.25,306.4315,301.4042
2022-05-03 01:00:00,21.0,87.5,307.6232,301.5432
2022-05-03 01:00:00,21.0,87.75,308.57404,301.7617
2022-05-03 01:00:00,21.0,88.0,309.11603,301.83682
2022-05-03 01:00:00,21.0,88.25,309.11603,301.83682
2022-05-03 01:00:00,21.0,88.5,309.4474,301.83713
2022-05-03 01:00:00,21.0,88.75,309.75345,301.90128
2022-05-03 01:00:00,21.0,89.0,309.9998,302.00168
2022-05-03 01:00:00,21.0,89.25,310.4692,302.18604
2022-05-03 01:00:00,21.0,89.5,311.37268,302.4143
2022-05-03 01:00:00,21.0,89.75,312.26163,302.57083
2022-05-03 01:00:00,21.0,90.0,312.91846,302.85562
2022-05-03 02:00:00,27.5,85.5,303.74515,295.75342
2022-05-03 02:00:00,27.5,85.75,302.54156,297.10196
2022-05-03 02:00:00,27.5,86.0,302.54156,297.10196
2022-05-03 02:00:00,27.5,86.25,300.52344,295.35364
2022-05-03 02:00:00,27.5,86.5,298.33435,293.25504
2022-05-03 02:00:00,27.5,86.75,296.6775,292.4145
2022-05-03 02:00:00,27.5,87.0,295.44836,291.53418
2022-05-03 02:00:00,27.5,87.25,294.87292,292.1297
2022-05-03 02:00:00,27.5,87.5,293.9311,291.85834
2022-05-03 02:00:00,27.5,87.75,292.1551,289.34766
2022-05-03 02:00:00,27.5,88.0,291.7345,287.8765
2022-05-03 02:00:00,27.5,88.25,291.7345,287.8765
2022-05-03 02:00:00,27.5,88.5,293.4314,289.3288
2022-05-03 02:00:00,27.5,88.75,294.53195,289.826
2022-05-03 02:00:00,27.5,89.0,293.82666,286.75006
2022-05-03 02:00:00,27.5,89.25,293.33685,285.0631
2022-05-03 02:00:00,27.5,89.5,294.7891,286.97385
2022-05-03 02:00:00,27.5,89.75,294.14206,288.08334
2022-05-03 02:00:00,27.5,90.0,295.05902,290.02795
2022-05-03 02:00:00,27.25,85.5,305.2865,297.19406
2022-05-03 02:00:00,27.25,85.75,303.54385,297.22372
2022-05-03 02:00:00,27.25,86.0,303.54385,297.22372
2022-05-03 02:00:00,27.25,86.25,301.70688,296.55078
2022-05-03 02:00:00,27.25,86.5,300.34534,296.1797
2022-05-03 02:00:00,27.25,86.75,299.6467,295.6062
2022-05-03 02:00:00,27.25,87.0,298.20883,294.38272
2022-05-03 02:00:00,27.25,87.25,297.02414,294.155
2022-05-03 02:00:00,27.25,87.5,296.14413,293.9483
2022-05-03 02:00:00,27.25,87.75,294.80692,292.3554
2022-05-03 02:00:00,27.25,88.0,294.50586,291.72025
2022-05-03 02:00:00,27.25,88.25,294.50586,291.72025
2022-05-03 02:00:00,27.25,88.5,296.55582,293.88168
2022-05-03 02:00:00,27.25,88.75,298.21777,294.90912
2022-05-03 02:00:00,27.25,89.0,297.09488,292.3083
2022-05-03 02:00:00,27.25,89.25,296.22662,291.66354
2022-05-03 02:00:00,27.25,89.5,295.47372,290.4493
2022-05-03 02:00:00,27.25,89.75,295.26187,288.95764
2022-05-03 02:00:00,27.25,90.0,298.64853,292.56177
2022-05-03 02:00:00,27.0,85.5,305.2865,297.19406
2022-05-03 02:00:00,27.0,85.75,303.54385,297.22372
2022-05-03 02:00:00,27.0,86.0,303.54385,297.22372
2022-05-03 02:00:00,27.0,86.25,301.70688,296.55078
2022-05-03 02:00:00,27.0,86.5,300.34534,296.1797
2022-05-03 02:00:00,27.0,86.75,299.6467,295.6062
2022-05-03 02:00:00,27.0,87.0,298.20883,294.38272
2022-05-03 02:00:00,27.0,87.25,297.02414,294.155
2022-05-03 02:00:00,27.0,87.5,296.14413,293.9483
2022-05-03 02:00:00,27.0,87.75,294.80692,292.3554
2022-05-03 02:00:00,27.0,88.0,294.50586,291.72025
2022-05-03 02:00:00,27.0,88.25,294.50586,291.72025
2022-05-03 02:00:00,27.0,88.5,296.55582,293.88168
2022-05-03 02:00:00,27.0,88.75,298.21777,294.90912
2022-05-03 02:00:00,27.0,89.0,297.09488,292.3083
2022-05-03 02:00:00,27.0,89.25,296.22662,291.66354
2022-05-03 02:00:00,27.0,89.5,295.47372,290.4493
2022-05-03 02:00:00,27.0,89.75,295.26187,288.95764
2022-05-03 02:00:00,27.0,90.0,298.64853,292.56177
2022-05-03 02:00:00,26.75,85.5,304.6768,296.05136
2022-05-03 02:00:00,26.75,85.75,303.153,294.6216
2022-05-03 02:00:00,26.75,86.0,303.153,294.6216
2022-05-03 02:00:00,26.75,86.25,302.18152,294.1192
2022-05-03 02:00:00,26.75,86.5,300.98105,294.71265
2022-05-03 02:00:00,26.75,86.75,300.14413,295.68185
2022-05-03 02:00:00,26.75,87.0,299.52277,296.29935
2022-05-03 02:00:00,26.75,87.25,298.37927,296.27768
2022-05-03 02:00:00,26.75,87.5,297.03238,295.44986
2022-05-03 02:00:00,26.75,87.75,296.14984,294.79895
2022-05-03 02:00:00,26.75,88.0,296.43948,294.9552
2022-05-03 02:00:00,26.75,88.25,296.43948,294.9552
2022-05-03 02:00:00,26.75,88.5,298.23767,296.4418
2022-05-03 02:00:00,26.75,88.75,300.17093,298.4576
2022-05-03 02:00:00,26.75,89.0,300.52557,298.55182
2022-05-03 02:00:00,26.75,89.25,300.57126,298.08798
2022-05-03 02:00:00,26.75,89.5,300.40356,296.57486
2022-05-03 02:00:00,26.75,89.75,299.60788,295.54773
2022-05-03 02:00:00,26.75,90.0,302.61865,298.56693
2022-05-03 02:00:00,26.5,85.5,302.78775,294.47226
2022-05-03 02:00:00,26.5,85.75,300.82278,293.2186
2022-05-03 02:00:00,26.5,86.0,300.82278,293.2186
2022-05-03 02:00:00,26.5,86.25,299.69476,292.81546
2022-05-03 02:00:00,26.5,86.5,299.0093,292.81128
2022-05-03 02:00:00,26.5,86.75,298.44745,293.64597
2022-05-03 02:00:00,26.5,87.0,298.13025,294.71744
2022-05-03 02:00:00,26.5,87.25,297.5724,294.5441
2022-05-03 02:00:00,26.5,87.5,296.95587,293.85367
2022-05-03 02:00:00,26.5,87.75,296.92725,294.6197
2022-05-03 02:00:00,26.5,88.0,297.3269,295.77246
2022-05-03 02:00:00,26.5,88.25,297.3269,295.77246
2022-05-03 02:00:00,26.5,88.5,297.90805,296.13983
2022-05-03 02:00:00,26.5,88.75,298.7713,296.97394
2022-05-03 02:00:00,26.5,89.0,299.61548,298.29272
2022-05-03 02:00:00,26.5,89.25,300.69672,299.53534
2022-05-03 02:00:00,26.5,89.5,302.0541,300.12073
2022-05-03 02:00:00,26.5,89.75,302.69116,299.44684
2022-05-03 02:00:00,26.5,90.0,304.35703,300.2754
2022-05-03 02:00:00,26.25,85.5,301.79532,293.93698
2022-05-03 02:00:00,26.25,85.75,299.83517,293.02365
2022-05-03 02:00:00,26.25,86.0,299.83517,293.02365
2022-05-03 02:00:00,26.25,86.25,298.66757,292.73087
2022-05-03 02:00:00,26.25,86.5,297.68326,292.6843
2022-05-03 02:00:00,26.25,86.75,296.79007,292.9325
2022-05-03 02:00:00,26.25,87.0,296.0456,292.70465
2022-05-03 02:00:00,26.25,87.25,295.717,292.2629
2022-05-03 02:00:00,26.25,87.5,295.66983,292.25165
2022-05-03 02:00:00,26.25,87.75,295.80075,292.90588
2022-05-03 02:00:00,26.25,88.0,296.02383,293.613
2022-05-03 02:00:00,26.25,88.25,296.02383,293.613
2022-05-03 02:00:00,26.25,88.5,296.37912,294.5873
2022-05-03 02:00:00,26.25,88.75,297.14532,296.42834
2022-05-03 02:00:00,26.25,89.0,298.34964,297.84198
2022-05-03 02:00:00,26.25,89.25,299.58987,298.03198
2022-05-03 02:00:00,26.25,89.5,300.57114,297.9385
2022-05-03 02:00:00,26.25,89.75,301.6103,297.71152
2022-05-03 02:00:00,26.25,90.0,303.29358,298.21738
2022-05-03 02:00:00,26.0,85.5,301.97253,293.44666
2022-05-03 02:00:00,26.0,85.75,300.23904,292.98724
2022-05-03 02:00:00,26.0,86.0,300.23904,292.98724
2022-05-03 02:00:00,26.0,86.25,299.02924,293.39957
2022-05-03 02:00:00,26.0,86.5,297.9931,293.59457
2022-05-03 02:00:00,26.0,86.75,297.24738,293.45956
2022-05-03 02:00:00,26.0,87.0,296.3602,293.01672
2022-05-03 02:00:00,26.0,87.25,295.84024,292.32196
2022-05-03 02:00:00,26.0,87.5,295.68942,291.97787
2022-05-03 02:00:00,26.0,87.75,295.6428,292.3115
2022-05-03 02:00:00,26.0,88.0,295.6241,292.8478
2022-05-03 02:00:00,26.0,88.25,295.6241,292.8478
2022-05-03 02:00:00,26.0,88.5,295.69174,293.41452
2022-05-03 02:00:00,26.0,88.75,296.127,294.39148
2022-05-03 02:00:00,26.0,89.0,297.168,295.63354
2022-05-03 02:00:00,26.0,89.25,298.3118,296.65836
2022-05-03 02:00:00,26.0,89.5,299.29126,296.71466
2022-05-03 02:00:00,26.0,89.75,300.25867,296.6804
2022-05-03 02:00:00,26.0,90.0,302.0228,297.91904
2022-05-03 02:00:00,25.75,85.5,302.8509,293.46216
2022-05-03 02:00:00,25.75,85.75,301.27603,293.68054
2022-05-03 02:00:00,25.75,86.0,301.27603,293.68054
2022-05-03 02:00:00,25.75,86.25,299.99973,294.05334
2022-05-03 02:00:00,25.75,86.5,298.92108,293.5697
2022-05-03 02:00:00,25.75,86.75,298.0135,292.9328
2022-05-03 02:00:00,25.75,87.0,297.14322,293.05115
2022-05-03 02:00:00,25.75,87.25,296.6654,293.00784
2022-05-03 02:00:00,25.75,87.5,296.5358,292.83063
2022-05-03 02:00:00,25.75,87.75,296.488,293.15326
2022-05-03 02:00:00,25.75,88.0,296.36325,293.53616
2022-05-03 02:00:00,25.75,88.25,296.36325,293.53616
2022-05-03 02:00:00,25.75,88.5,296.23615,293.48517
2022-05-03 02:00:00,25.75,88.75,296.43222,293.6826
2022-05-03 02:00:00,25.75,89.0,297.182,294.70984
2022-05-03 02:00:00,25.75,89.25,298.2137,296.0206
2022-05-03 02:00:00,25.75,89.5,299.25912,296.81125
2022-05-03 02:00:00,25.75,89.75,300.5853,297.83365
2022-05-03 02:00:00,25.75,90.0,302.1281,299.06564
2022-05-03 02:00:00,25.5,85.5,305.40262,293.86194
2022-05-03 02:00:00,25.5,85.75,303.01028,293.496
2022-05-03 02:00:00,25.5,86.0,303.01028,293.496
2022-05-03 02:00:00,25.5,86.25,301.19208,293.57938
2022-05-03 02:00:00,25.5,86.5,299.66315,293.92618
2022-05-03 02:00:00,25.5,86.75,298.5977,293.9965
2022-05-03 02:00:00,25.5,87.0,298.53232,293.80804
2022-05-03 02:00:00,25.5,87.25,299.11816,293.8885
2022-05-03 02:00:00,25.5,87.5,299.6099,294.36255
2022-05-03 02:00:00,25.5,87.75,299.79996,294.79822
2022-05-03 02:00:00,25.5,88.0,299.90042,295.3221
2022-05-03 02:00:00,25.5,88.25,299.90042,295.3221
2022-05-03 02:00:00,25.5,88.5,300.28937,296.1065
2022-05-03 02:00:00,25.5,88.75,301.11572,296.58572
2022-05-03 02:00:00,25.5,89.0,302.00955,296.6408
2022-05-03 02:00:00,25.5,89.25,302.8218,297.1459
2022-05-03 02:00:00,25.5,89.5,303.6514,298.5285
2022-05-03 02:00:00,25.5,89.75,304.9203,300.79868
2022-05-03 02:00:00,25.5,90.0,306.56482,301.7915
2022-05-03 02:00:00,25.25,85.5,307.86844,295.2625
2022-05-03 02:00:00,25.25,85.75,306.00583,295.00037
2022-05-03 02:00:00,25.25,86.0,306.00583,295.00037
2022-05-03 02:00:00,25.25,86.25,303.37564,294.79434
2022-05-03 02:00:00,25.25,86.5,300.44202,294.83182
2022-05-03 02:00:00,25.25,86.75,299.11148,295.70618
2022-05-03 02:00:00,25.25,87.0,300.09116,296.49524
2022-05-03 02:00:00,25.25,87.25,302.0743,297.06577
2022-05-03 02:00:00,25.25,87.5,303.3078,297.46417
2022-05-03 02:00:00,25.25,87.75,303.9365,297.5076
2022-05-03 02:00:00,25.25,88.0,304.68362,297.77255
2022-05-03 02:00:00,25.25,88.25,304.68362,297.77255
2022-05-03 02:00:00,25.25,88.5,305.8988,298.86462
2022-05-03 02:00:00,25.25,88.75,307.56433,300.15787
2022-05-03 02:00:00,25.25,89.0,308.94156,300.7947
2022-05-03 02:00:00,25.25,89.25,309.7259,301.0006
2022-05-03 02:00:00,25.25,89.5,310.27542,301.49075
2022-05-03 02:00:00,25.25,89.75,310.9592,302.7476
2022-05-03 02:00:00,25.25,90.0,312.69107,304.10803
2022-05-03 02:00:00,25.0,85.5,311.08704,297.56244
2022-05-03 02:00:00,25.0,85.75,308.79172,297.1236
2022-05-03 02:00:00,25.0,86.0,308.79172,297.1236
2022-05-03 02:00:00,25.0,86.25,305.80124,296.55164
2022-05-03 02:00:00,25.0,86.5,302.59634,295.48447
2022-05-03 02:00:00,25.0,86.75,299.87524,295.27072
2022-05-03 02:00:00,25.0,87.0,301.23508,295.8458
2022-05-03 02:00:00,25.0,87.25,304.10782,296.79544
2022-05-03 02:00:00,25.0,87.5,305.97836,297.89075
2022-05-03 02:00:00,25.0,87.75,306.8904,299.13422
2022-05-03 02:00:00,25.0,88.0,307.6785,300.4309
2022-05-03 02:00:00,25.0,88.25,307.6785,300.4309
2022-05-03 02:00:00,25.0,88.5,309.32925,301.8169
2022-05-03 02:00:00,25.0,88.75,311.8545,302.96686
2022-05-03 02:00:00,25.0,89.0,313.6621,303.281
2022-05-03 02:00:00,25.0,89.25,314.69177,303.78827
2022-05-03 02:00:00,25.0,89.5,315.28198,304.4059
2022-05-03 02:00:00,25.0,89.75,315.52475,304.15802
2022-05-03 02:00:00,25.0,90.0,317.2044,305.3134
2022-05-03 02:00:00,24.75,85.5,311.08704,297.56244
2022-05-03 02:00:00,24.75,85.75,308.79172,297.1236
2022-05-03 02:00:00,24.75,86.0,308.79172,297.1236
2022-05-03 02:00:00,24.75,86.25,305.80124,296.55164
2022-05-03 02:00:00,24.75,86.5,302.59634,295.48447
2022-05-03 02:00:00,24.75,86.75,299.87524,295.27072
2022-05-03 02:00:00,24.75,87.0,301.23508,295.8458
2022-05-03 02:00:00,24.75,87.25,304.10782,296.79544
2022-05-03 02:00:00,24.75,87.5,305.97836,297.89075
2022-05-03 02:00:00,24.75,87.75,306.8904,299.13422
2022-05-03 02:00:00,24.75,88.0,307.6785,300.4309
2022-05-03 02:00:00,24.75,88.25,307.6785,300.4309
2022-05-03 02:00:00,24.75,88.5,309.32925,301.8169
2022-05-03 02:00:00,24.75,88.75,311.8545,302.96686
2022-05-03 02:00:00,24.75,89.0,313.6621,303.281
2022-05-03 02:00:00,24.75,89.25,314.69177,303.78827
2022-05-03 02:00:00,24.75,89.5,315.28198,304.4059
2022-05-03 02:00:00,24.75,89.75,315.52475,304.15802
2022-05-03 02:00:00,24.75,90.0,317.2044,305.3134
2022-05-03 02:00:00,24.5,85.5,313.9505,301.26807
2022-05-03 02:00:00,24.5,85.75,312.06665,300.3192
2022-05-03 02:00:00,24.5,86.0,312.06665,300.3192
2022-05-03 02:00:00,24.5,86.25,309.1104,298.84442
2022-05-03 02:00:00,24.5,86.5,304.94406,296.90173
2022-05-03 02:00:00,24.5,86.75,301.59796,295.69025
2022-05-03 02:00:00,24.5,87.0,302.0328,295.1643
2022-05-03 02:00:00,24.5,87.25,304.0938,295.9556
2022-05-03 02:00:00,24.5,87.5,305.50797,297.62167
2022-05-03 02:00:00,24.5,87.75,306.0782,298.87836
2022-05-03 02:00:00,24.5,88.0,306.6757,299.962
2022-05-03 02:00:00,24.5,88.25,306.6757,299.962
2022-05-03 02:00:00,24.5,88.5,308.1395,301.67905
2022-05-03 02:00:00,24.5,88.75,310.43463,303.03943
2022-05-03 02:00:00,24.5,89.0,312.55594,303.05756
2022-05-03 02:00:00,24.5,89.25,313.98264,303.2726
2022-05-03 02:00:00,24.5,89.5,315.07538,303.97534
2022-05-03 02:00:00,24.5,89.75,315.8675,304.67743
2022-05-03 02:00:00,24.5,90.0,317.50797,305.3279
2022-05-03 02:00:00,24.25,85.5,316.86493,303.33554
2022-05-03 02:00:00,24.25,85.75,316.0644,302.8631
2022-05-03 02:00:00,24.25,86.0,316.0644,302.8631
2022-05-03 02:00:00,24.25,86.25,313.108,301.91983
2022-05-03 02:00:00,24.25,86.5,308.23495,299.67358
2022-05-03 02:00:00,24.25,86.75,303.68204,297.34198
2022-05-03 02:00:00,24.25,87.0,303.16504,295.8483
2022-05-03 02:00:00,24.25,87.25,304.2701,295.66864
2022-05-03 02:00:00,24.25,87.5,304.77502,296.64307
2022-05-03 02:00:00,24.25,87.75,304.6097,297.83356
2022-05-03 02:00:00,24.25,88.0,304.65097,298.93494
2022-05-03 02:00:00,24.25,88.25,304.65097,298.93494
2022-05-03 02:00:00,24.25,88.5,305.75632,300.2363
2022-05-03 02:00:00,24.25,88.75,307.79666,301.27005
2022-05-03 02:00:00,24.25,89.0,309.76718,301.6056
2022-05-03 02:00:00,24.25,89.25,311.52698,302.22882
2022-05-03 02:00:00,24.25,89.5,313.05267,302.89963
2022-05-03 02:00:00,24.25,89.75,314.41458,303.7098
2022-05-03 02:00:00,24.25,90.0,316.14606,304.86163
2022-05-03 02:00:00,24.0,85.5,317.60196,303.65448
2022-05-03 02:00:00,24.0,85.75,316.91724,303.47934
2022-05-03 02:00:00,24.0,86.0,316.91724,303.47934
2022-05-03 02:00:00,24.0,86.25,314.75443,303.15176
2022-05-03 02:00:00,24.0,86.5,312.00266,302.13507
2022-05-03 02:00:00,24.0,86.75,309.02783,300.66318
2022-05-03 02:00:00,24.0,87.0,307.4096,298.38153
2022-05-03 02:00:00,24.0,87.25,307.0251,296.89362
2022-05-03 02:00:00,24.0,87.5,306.22626,296.80716
2022-05-03 02:00:00,24.0,87.75,304.47238,297.3289
2022-05-03 02:00:00,24.0,88.0,302.8531,297.55774
2022-05-03 02:00:00,24.0,88.25,302.8531,297.55774
2022-05-03 02:00:00,24.0,88.5,303.0589,297.7166
2022-05-03 02:00:00,24.0,88.75,305.2951,298.64615
2022-05-03 02:00:00,24.0,89.0,307.5468,300.17865
2022-05-03 02:00:00,24.0,89.25,308.83112,301.35614
2022-05-03 02:00:00,24.0,89.5,310.0036,301.85593
2022-05-03 02:00:00,24.0,89.75,311.288,302.5221
2022-05-03 02:00:00,24.0,90.0,313.66614,304.20322
2022-05-03 02:00:00,23.75,85.5,318.41324,305.69547
2022-05-03 02:00:00,23.75,85.75,317.15335,305.35645
2022-05-03 02:00:00,23.75,86.0,317.15335,305.35645
2022-05-03 02:00:00,23.75,86.25,316.63974,305.509
2022-05-03 02:00:00,23.75,86.5,315.5234,304.9557
2022-05-03 02:00:00,23.75,86.75,314.084,304.35715
2022-05-03 02:00:00,23.75,87.0,313.3563,303.09018
2022-05-03 02:00:00,23.75,87.25,312.27643,300.88574
2022-05-03 02:00:00,23.75,87.5,309.56442,298.6497
2022-05-03 02:00:00,23.75,87.75,305.69034,297.0746
2022-05-03 02:00:00,23.75,88.0,302.199,296.28326
2022-05-03 02:00:00,23.75,88.25,302.199,296.28326
2022-05-03 02:00:00,23.75,88.5,301.2958,296.4353
2022-05-03 02:00:00,23.75,88.75,303.56317,297.68127
2022-05-03 02:00:00,23.75,89.0,306.0604,299.5878
2022-05-03 02:00:00,23.75,89.25,307.00076,301.14017
2022-05-03 02:00:00,23.75,89.5,307.41113,301.54636
2022-05-03 02:00:00,23.75,89.75,308.3556,301.89957
2022-05-03 02:00:00,23.75,90.0,310.85837,303.57788
2022-05-03 02:00:00,23.5,85.5,318.2653,304.86835
2022-05-03 02:00:00,23.5,85.75,317.9266,305.92566
2022-05-03 02:00:00,23.5,86.0,317.9266,305.92566
2022-05-03 02:00:00,23.5,86.25,318.425,306.5386
2022-05-03 02:00:00,23.5,86.5,318.83755,306.64612
2022-05-03 02:00:00,23.5,86.75,318.43384,306.57986
2022-05-03 02:00:00,23.5,87.0,317.87943,306.30145
2022-05-03 02:00:00,23.5,87.25,316.7629,305.20972
2022-05-03 02:00:00,23.5,87.5,313.51923,302.4318
2022-05-03 02:00:00,23.5,87.75,308.476,298.97052
2022-05-03 02:00:00,23.5,88.0,303.79044,297.18887
2022-05-03 02:00:00,23.5,88.25,303.79044,297.18887
2022-05-03 02:00:00,23.5,88.5,302.2974,297.53717
2022-05-03 02:00:00,23.5,88.75,304.45334,298.54257
2022-05-03 02:00:00,23.5,89.0,306.79764,299.9325
2022-05-03 02:00:00,23.5,89.25,307.51147,301.76538
2022-05-03 02:00:00,23.5,89.5,307.1136,302.34906
2022-05-03 02:00:00,23.5,89.75,307.55862,303.25858
2022-05-03 02:00:00,23.5,90.0,309.69238,304.64197
2022-05-03 02:00:00,23.25,85.5,319.04358,305.13138
2022-05-03 02:00:00,23.25,85.75,319.37146,306.2664
2022-05-03 02:00:00,23.25,86.0,319.37146,306.2664
2022-05-03 02:00:00,23.25,86.25,318.53406,306.1389
2022-05-03 02:00:00,23.25,86.5,318.71906,306.8081
2022-05-03 02:00:00,23.25,86.75,318.72446,306.58932
2022-05-03 02:00:00,23.25,87.0,318.40143,306.04736
2022-05-03 02:00:00,23.25,87.25,317.68365,305.80276
2022-05-03 02:00:00,23.25,87.5,315.8688,306.1089
2022-05-03 02:00:00,23.25,87.75,312.6187,304.08392
2022-05-03 02:00:00,23.25,88.0,309.39413,300.26266
2022-05-03 02:00:00,23.25,88.25,309.39413,300.26266
2022-05-03 02:00:00,23.25,88.5,308.35962,298.81195
2022-05-03 02:00:00,23.25,88.75,309.7089,300.67978
2022-05-03 02:00:00,23.25,89.0,311.45276,303.43753
2022-05-03 02:00:00,23.25,89.25,312.08536,305.1905
2022-05-03 02:00:00,23.25,89.5,311.66525,305.6819
2022-05-03 02:00:00,23.25,89.75,311.345,306.23254
2022-05-03 02:00:00,23.25,90.0,312.79984,306.6628
2022-05-03 02:00:00,23.0,85.5,318.91824,306.40857
2022-05-03 02:00:00,23.0,85.75,319.08502,306.95184
2022-05-03 02:00:00,23.0,86.0,319.08502,306.95184
2022-05-03 02:00:00,23.0,86.25,318.72382,306.67545
2022-05-03 02:00:00,23.0,86.5,318.3892,307.01706
2022-05-03 02:00:00,23.0,86.75,317.8767,306.16974
2022-05-03 02:00:00,23.0,87.0,317.89038,305.32468
