time,lat,lon,mrt,utci
2022-05-04 13:00:00,21.5,89.25,299.36984,301.73267
2022-05-04 13:00:00,21.5,89.5,299.472,302.1918
2022-05-04 13:00:00,21.5,89.75,299.69473,302.439
2022-05-04 13:00:00,21.5,90.0,299.74405,301.51306
2022-05-04 13:00:00,21.25,85.5,303.02448,303.921
2022-05-04 13:00:00,21.25,85.75,302.6358,304.3226
2022-05-04 13:00:00,21.25,86.0,302.6358,304.3226
2022-05-04 13:00:00,21.25,86.25,303.99924,305.0626
2022-05-04 13:00:00,21.25,86.5,303.8661,305.38748
2022-05-04 13:00:00,21.25,86.75,302.97415,304.51404
2022-05-04 13:00:00,21.25,87.0,301.90033,301.6904
2022-05-04 13:00:00,21.25,87.25,301.44696,300.92865
2022-05-04 13:00:00,21.25,87.5,300.9366,301.0024
2022-05-04 13:00:00,21.25,87.75,300.50937,301.037
2022-05-04 13:00:00,21.25,88.0,300.1581,301.08817
2022-05-04 13:00:00,21.25,88.25,300.1581,301.08817
2022-05-04 13:00:00,21.25,88.5,299.8265,301.15836
2022-05-04 13:00:00,21.25,88.75,299.5233,301.34842
2022-05-04 13:00:00,21.25,89.0,299.2945,301.52344
2022-05-04 13:00:00,21.25,89.25,299.20224,301.59036
2022-05-04 13:00:00,21.25,89.5,299.2559,301.5717
2022-05-04 13:00:00,21.25,89.75,299.4173,301.18454
2022-05-04 13:00:00,21.25,90.0,299.61017,300.50775
2022-05-04 13:00:00,21.0,85.5,303.55988,305.9355
2022-05-04 13:00:00,21.0,85.75,304.1414,306.2565
2022-05-04 13:00:00,21.0,86.0,304.1414,306.2565
2022-05-04 13:00:00,21.0,86.25,304.49228,306.5833
2022-05-04 13:00:00,21.0,86.5,303.99805,305.326
2022-05-04 13:00:00,21.0,86.75,304.75388,303.93265
2022-05-04 13:00:00,21.0,87.0,301.81332,301.46045
2022-05-04 13:00:00,21.0,87.25,300.62897,300.5889
2022-05-04 13:00:00,21.0,87.5,300.33435,300.74924
2022-05-04 13:00:00,21.0,87.75,300.18118,300.92776
2022-05-04 13:00:00,21.0,88.0,299.90353,301.04782
2022-05-04 13:00:00,21.0,88.25,299.90353,301.04782
2022-05-04 13:00:00,21.0,88.5,299.58026,301.2261
2022-05-04 13:00:00,21.0,88.75,299.33383,301.4492
2022-05-04 13:00:00,21.0,89.0,299.19534,301.45795
2022-05-04 13:00:00,21.0,89.25,299.1663,301.2232
2022-05-04 13:00:00,21.0,89.5,299.18994,300.88666
2022-05-04 13:00:00,21.0,89.75,299.2381,300.4299
2022-05-04 13:00:00,21.0,90.0,299.3761,300.1274
2022-05-04 14:00:00,27.5,85.5,292.32187,295.0455
2022-05-04 14:00:00,27.5,85.75,290.69757,293.95374
2022-05-04 14:00:00,27.5,86.0,290.69757,293.95374
2022-05-04 14:00:00,27.5,86.25,287.51813,291.18945
2022-05-04 14:00:00,27.5,86.5,283.90894,287.611
2022-05-04 14:00:00,27.5,86.75,280.86877,285.42242
2022-05-04 14:00:00,27.5,87.0,278.62265,284.94296
2022-05-04 14:00:00,27.5,87.25,276.93533,285.7623
2022-05-04 14:00:00,27.5,87.5,275.06116,285.00546
2022-05-04 14:00:00,27.5,87.75,273.74045,282.1049
2022-05-04 14:00:00,27.5,88.0,275.38348,280.85538
2022-05-04 14:00:00,27.5,88.25,275.38348,280.85538
2022-05-04 14:00:00,27.5,88.5,279.56583,283.7035
2022-05-04 14:00:00,27.5,88.75,281.12552,285.25162
2022-05-04 14:00:00,27.5,89.0,277.61206,280.58353
2022-05-04 14:00:00,27.5,89.25,274.98315,278.43375
2022-05-04 14:00:00,27.5,89.5,276.09625,280.41306
2022-05-04 14:00:00,27.5,89.75,277.73862,282.98383
2022-05-04 14:00:00,27.5,90.0,279.53757,283.90326
2022-05-04 14:00:00,27.25,85.5,295.42426,298.98712
2022-05-04 14:00:00,27.25,85.75,295.03867,298.0808
2022-05-04 14:00:00,27.25,86.0,295.03867,298.0808
2022-05-04 14:00:00,27.25,86.25,292.8886,296.31845
2022-05-04 14:00:00,27.25,86.5,291.0653,294.66025
2022-05-04 14:00:00,27.25,86.75,290.1103,293.61462
2022-05-04 14:00:00,27.25,87.0,288.3395,291.9522
2022-05-04 14:00:00,27.25,87.25,286.39365,291.43094
2022-05-04 14:00:00,27.25,87.5,284.46344,290.64487
2022-05-04 14:00:00,27.25,87.75,282.7952,288.16946
2022-05-04 14:00:00,27.25,88.0,283.08878,286.99188
2022-05-04 14:00:00,27.25,88.25,283.08878,286.99188
2022-05-04 14:00:00,27.25,88.5,285.6747,289.53662
2022-05-04 14:00:00,27.25,88.75,287.0026,291.0961
2022-05-04 14:00:00,27.25,89.0,284.65598,287.78055
2022-05-04 14:00:00,27.25,89.25,282.39835,286.20337
2022-05-04 14:00:00,27.25,89.5,281.18542,284.1376
2022-05-04 14:00:00,27.25,89.75,280.41885,283.5085
2022-05-04 14:00:00,27.25,90.0,282.04608,286.86578
2022-05-04 14:00:00,27.0,85.5,295.42426,298.98712
2022-05-04 14:00:00,27.0,85.75,295.03867,298.0808
2022-05-04 14:00:00,27.0,86.0,295.03867,298.0808
2022-05-04 14:00:00,27.0,86.25,292.8886,296.31845
2022-05-04 14:00:00,27.0,86.5,291.0653,294.66025
2022-05-04 14:00:00,27.0,86.75,290.1103,293.61462
2022-05-04 14:00:00,27.0,87.0,288.3395,291.9522
2022-05-04 14:00:00,27.0,87.25,286.39365,291.43094
2022-05-04 14:00:00,27.0,87.5,284.46344,290.64487
2022-05-04 14:00:00,27.0,87.75,282.7952,288.16946
2022-05-04 14:00:00,27.0,88.0,283.08878,286.99188
2022-05-04 14:00:00,27.0,88.25,283.08878,286.99188
2022-05-04 14:00:00,27.0,88.5,285.6747,289.53662
2022-05-04 14:00:00,27.0,88.75,287.0026,291.0961
2022-05-04 14:00:00,27.0,89.0,284.65598,287.78055
2022-05-04 14:00:00,27.0,89.25,282.39835,286.20337
2022-05-04 14:00:00,27.0,89.5,281.18542,284.1376
2022-05-04 14:00:00,27.0,89.75,280.41885,283.5085
2022-05-04 14:00:00,27.0,90.0,282.04608,286.86578
2022-05-04 14:00:00,26.75,85.5,296.69818,300.4064
2022-05-04 14:00:00,26.75,85.75,296.73825,300.2316
2022-05-04 14:00:00,26.75,86.0,296.73825,300.2316
2022-05-04 14:00:00,26.75,86.25,296.98862,300.0048
2022-05-04 14:00:00,26.75,86.5,296.37247,299.0521
2022-05-04 14:00:00,26.75,86.75,295.58893,297.99557
2022-05-04 14:00:00,26.75,87.0,294.12314,297.03577
2022-05-04 14:00:00,26.75,87.25,292.28427,295.95605
2022-05-04 14:00:00,26.75,87.5,290.16083,294.2215
2022-05-04 14:00:00,26.75,87.75,288.6617,292.53235
2022-05-04 14:00:00,26.75,88.0,288.75873,292.43405
2022-05-04 14:00:00,26.75,88.25,288.75873,292.43405
2022-05-04 14:00:00,26.75,88.5,290.3225,294.437
2022-05-04 14:00:00,26.75,88.75,291.8281,296.441
2022-05-04 14:00:00,26.75,89.0,291.64716,296.45798
2022-05-04 14:00:00,26.75,89.25,290.5325,296.3861
2022-05-04 14:00:00,26.75,89.5,289.181,294.12888
2022-05-04 14:00:00,26.75,89.75,287.2917,291.20947
2022-05-04 14:00:00,26.75,90.0,287.89423,293.60742
2022-05-04 14:00:00,26.5,85.5,295.87317,299.7963
2022-05-04 14:00:00,26.5,85.75,295.7646,299.53848
2022-05-04 14:00:00,26.5,86.0,295.7646,299.53848
2022-05-04 14:00:00,26.5,86.25,296.11914,299.1356
2022-05-04 14:00:00,26.5,86.5,296.16345,298.29517
2022-05-04 14:00:00,26.5,86.75,295.84653,297.68433
2022-05-04 14:00:00,26.5,87.0,295.66013,298.15408
2022-05-04 14:00:00,26.5,87.25,295.04065,298.11234
2022-05-04 14:00:00,26.5,87.5,293.75372,297.10703
2022-05-04 14:00:00,26.5,87.75,292.87366,296.72327
2022-05-04 14:00:00,26.5,88.0,292.85785,296.79117
2022-05-04 14:00:00,26.5,88.25,292.85785,296.79117
2022-05-04 14:00:00,26.5,88.5,293.06927,296.74243
2022-05-04 14:00:00,26.5,88.75,293.1211,297.1883
2022-05-04 14:00:00,26.5,89.0,293.03214,297.13007
2022-05-04 14:00:00,26.5,89.25,292.88586,296.14294
2022-05-04 14:00:00,26.5,89.5,293.03586,296.62628
2022-05-04 14:00:00,26.5,89.75,292.5834,296.63477
2022-05-04 14:00:00,26.5,90.0,292.05322,295.86966
2022-05-04 14:00:00,26.25,85.5,295.5078,299.05328
2022-05-04 14:00:00,26.25,85.75,295.4423,298.763
2022-05-04 14:00:00,26.25,86.0,295.4423,298.763
2022-05-04 14:00:00,26.25,86.25,295.4891,298.2471
2022-05-04 14:00:00,26.25,86.5,295.222,297.9856
2022-05-04 14:00:00,26.25,86.75,294.95145,297.54517
2022-05-04 14:00:00,26.25,87.0,294.7177,297.2125
2022-05-04 14:00:00,26.25,87.25,294.6376,297.21844
2022-05-04 14:00:00,26.25,87.5,294.5879,297.2785
2022-05-04 14:00:00,26.25,87.75,294.43958,297.3946
2022-05-04 14:00:00,26.25,88.0,294.23224,297.5055
2022-05-04 14:00:00,26.25,88.25,294.23224,297.5055
2022-05-04 14:00:00,26.25,88.5,294.00967,297.6414
2022-05-04 14:00:00,26.25,88.75,293.847,297.88824
2022-05-04 14:00:00,26.25,89.0,293.98138,297.67438
2022-05-04 14:00:00,26.25,89.25,294.37216,296.8881
2022-05-04 14:00:00,26.25,89.5,294.41534,296.62442
2022-05-04 14:00:00,26.25,89.75,294.26498,296.68378
2022-05-04 14:00:00,26.25,90.0,294.1575,296.23773
2022-05-04 14:00:00,26.0,85.5,295.25766,298.85065
2022-05-04 14:00:00,26.0,85.75,295.30762,298.72867
2022-05-04 14:00:00,26.0,86.0,295.30762,298.72867
2022-05-04 14:00:00,26.0,86.25,295.51575,298.48746
2022-05-04 14:00:00,26.0,86.5,295.45615,298.4613
2022-05-04 14:00:00,26.0,86.75,295.21588,298.52002
2022-05-04 14:00:00,26.0,87.0,294.89536,298.0109
2022-05-04 14:00:00,26.0,87.25,294.88138,297.6365
2022-05-04 14:00:00,26.0,87.5,294.995,297.63004
2022-05-04 14:00:00,26.0,87.75,294.89755,297.45068
2022-05-04 14:00:00,26.0,88.0,294.74164,297.3543
2022-05-04 14:00:00,26.0,88.25,294.74164,297.3543
2022-05-04 14:00:00,26.0,88.5,294.64224,297.5915
2022-05-04 14:00:00,26.0,88.75,294.52826,297.65042
2022-05-04 14:00:00,26.0,89.0,294.6099,297.65237
2022-05-04 14:00:00,26.0,89.25,294.7304,297.81934
2022-05-04 14:00:00,26.0,89.5,294.69525,297.50732
2022-05-04 14:00:00,26.0,89.75,294.76077,297.43112
2022-05-04 14:00:00,26.0,90.0,294.6689,297.2775
2022-05-04 14:00:00,25.75,85.5,295.18225,298.64893
2022-05-04 14:00:00,25.75,85.75,295.19727,298.5123
2022-05-04 14:00:00,25.75,86.0,295.19727,298.5123
2022-05-04 14:00:00,25.75,86.25,295.60522,298.39725
2022-05-04 14:00:00,25.75,86.5,295.67755,298.4755
2022-05-04 14:00:00,25.75,86.75,295.48325,298.71634
2022-05-04 14:00:00,25.75,87.0,295.09946,298.8944
2022-05-04 14:00:00,25.75,87.25,294.87042,298.61758
2022-05-04 14:00:00,25.75,87.5,294.78268,298.0256
2022-05-04 14:00:00,25.75,87.75,294.6589,297.63635
2022-05-04 14:00:00,25.75,88.0,294.65607,297.70966
2022-05-04 14:00:00,25.75,88.25,294.65607,297.70966
2022-05-04 14:00:00,25.75,88.5,294.71597,297.99188
2022-05-04 14:00:00,25.75,88.75,294.51138,298.19876
2022-05-04 14:00:00,25.75,89.0,294.29138,298.40027
2022-05-04 14:00:00,25.75,89.25,294.33707,298.5901
2022-05-04 14:00:00,25.75,89.5,294.41476,298.6887
2022-05-04 14:00:00,25.75,89.75,294.9778,298.8292
2022-05-04 14:00:00,25.75,90.0,295.06866,298.70532
2022-05-04 14:00:00,25.5,85.5,295.69748,298.92877
2022-05-04 14:00:00,25.5,85.75,295.5204,298.48624
2022-05-04 14:00:00,25.5,86.0,295.5204,298.48624
2022-05-04 14:00:00,25.5,86.25,295.65463,298.16327
2022-05-04 14:00:00,25.5,86.5,295.80045,298.1708
2022-05-04 14:00:00,25.5,86.75,295.78046,298.28378
2022-05-04 14:00:00,25.5,87.0,295.52524,298.31506
2022-05-04 14:00:00,25.5,87.25,295.22824,298.19348
2022-05-04 14:00:00,25.5,87.5,294.8827,298.09708
2022-05-04 14:00:00,25.5,87.75,294.64862,298.14655
2022-05-04 14:00:00,25.5,88.0,294.62286,298.37018
2022-05-04 14:00:00,25.5,88.25,294.62286,298.37018
2022-05-04 14:00:00,25.5,88.5,294.827,298.8096
2022-05-04 14:00:00,25.5,88.75,295.11975,299.2427
2022-05-04 14:00:00,25.5,89.0,295.00696,299.24664
2022-05-04 14:00:00,25.5,89.25,294.56763,299.02844
2022-05-04 14:00:00,25.5,89.5,294.55496,299.14355
2022-05-04 14:00:00,25.5,89.75,295.22195,300.12704
2022-05-04 14:00:00,25.5,90.0,294.97174,299.33212
2022-05-04 14:00:00,25.25,85.5,296.1527,299.14117
2022-05-04 14:00:00,25.25,85.75,295.81473,298.8542
2022-05-04 14:00:00,25.25,86.0,295.81473,298.8542
2022-05-04 14:00:00,25.25,86.25,295.68875,298.52408
2022-05-04 14:00:00,25.25,86.5,295.8137,298.11716
2022-05-04 14:00:00,25.25,86.75,295.81528,298.21017
2022-05-04 14:00:00,25.25,87.0,295.81494,298.64148
2022-05-04 14:00:00,25.25,87.25,295.6266,298.63828
2022-05-04 14:00:00,25.25,87.5,295.21362,298.43628
2022-05-04 14:00:00,25.25,87.75,294.9068,298.45523
2022-05-04 14:00:00,25.25,88.0,294.76053,298.58054
2022-05-04 14:00:00,25.25,88.25,294.76053,298.58054
2022-05-04 14:00:00,25.25,88.5,294.79956,298.72903
2022-05-04 14:00:00,25.25,88.75,294.98047,298.85806
2022-05-04 14:00:00,25.25,89.0,294.8793,298.68588
2022-05-04 14:00:00,25.25,89.25,294.7914,298.46432
2022-05-04 14:00:00,25.25,89.5,294.73007,298.30203
2022-05-04 14:00:00,25.25,89.75,294.87302,299.18533
2022-05-04 14:00:00,25.25,90.0,294.77838,299.07837
2022-05-04 14:00:00,25.0,85.5,296.3773,299.43317
2022-05-04 14:00:00,25.0,85.75,295.76556,299.13492
2022-05-04 14:00:00,25.0,86.0,295.76556,299.13492
2022-05-04 14:00:00,25.0,86.25,295.68433,298.94672
2022-05-04 14:00:00,25.0,86.5,295.93805,298.4725
2022-05-04 14:00:00,25.0,86.75,295.97412,298.1958
2022-05-04 14:00:00,25.0,87.0,296.15973,298.6898
2022-05-04 14:00:00,25.0,87.25,296.18362,298.70844
2022-05-04 14:00:00,25.0,87.5,295.71057,298.39243
2022-05-04 14:00:00,25.0,87.75,295.2515,298.4518
2022-05-04 14:00:00,25.0,88.0,294.9878,298.63272
2022-05-04 14:00:00,25.0,88.25,294.9878,298.63272
2022-05-04 14:00:00,25.0,88.5,294.91006,298.82224
2022-05-04 14:00:00,25.0,88.75,295.04852,299.19373
2022-05-04 14:00:00,25.0,89.0,295.0438,299.17773
2022-05-04 14:00:00,25.0,89.25,295.28165,298.99713
2022-05-04 14:00:00,25.0,89.5,295.2882,299.09946
2022-05-04 14:00:00,25.0,89.75,295.20197,299.50635
2022-05-04 14:00:00,25.0,90.0,294.77762,298.90353
2022-05-04 14:00:00,24.75,85.5,296.3773,299.43317
2022-05-04 14:00:00,24.75,85.75,295.76556,299.13492
2022-05-04 14:00:00,24.75,86.0,295.76556,299.13492
2022-05-04 14:00:00,24.75,86.25,295.68433,298.94672
2022-05-04 14:00:00,24.75,86.5,295.93805,298.4725
2022-05-04 14:00:00,24.75,86.75,295.97412,298.1958
2022-05-04 14:00:00,24.75,87.0,296.15973,298.6898
2022-05-04 14:00:00,24.75,87.25,296.18362,298.70844
2022-05-04 14:00:00,24.75,87.5,295.71057,298.39243
2022-05-04 14:00:00,24.75,87.75,295.2515,298.4518
2022-05-04 14:00:00,24.75,88.0,294.9878,298.63272
2022-05-04 14:00:00,24.75,88.25,294.9878,298.63272
2022-05-04 14:00:00,24.75,88.5,294.91006,298.82224
2022-05-04 14:00:00,24.75,88.75,295.04852,299.19373
2022-05-04 14:00:00,24.75,89.0,295.0438,299.17773
2022-05-04 14:00:00,24.75,89.25,295.28165,298.99713
2022-05-04 14:00:00,24.75,89.5,295.2882,299.09946
2022-05-04 14:00:00,24.75,89.75,295.20197,299.50635
2022-05-04 14:00:00,24.75,90.0,294.77762,298.90353
2022-05-04 14:00:00,24.5,85.5,296.63962,300.56882
2022-05-04 14:00:00,24.5,85.75,295.82455,300.37842
2022-05-04 14:00:00,24.5,86.0,295.82455,300.37842
2022-05-04 14:00:00,24.5,86.25,295.4502,299.67938
2022-05-04 14:00:00,24.5,86.5,295.90384,299.08255
2022-05-04 14:00:00,24.5,86.75,296.10913,298.5687
2022-05-04 14:00:00,24.5,87.0,296.1806,298.411
2022-05-04 14:00:00,24.5,87.25,296.048,298.20844
2022-05-04 14:00:00,24.5,87.5,295.75305,298.16702
2022-05-04 14:00:00,24.5,87.75,295.64252,298.49387
2022-05-04 14:00:00,24.5,88.0,295.63593,298.8317
2022-05-04 14:00:00,24.5,88.25,295.63593,298.8317
2022-05-04 14:00:00,24.5,88.5,295.4889,299.12518
2022-05-04 14:00:00,24.5,88.75,295.31693,299.53564
2022-05-04 14:00:00,24.5,89.0,295.22073,299.66827
2022-05-04 14:00:00,24.5,89.25,295.24158,299.69116
2022-05-04 14:00:00,24.5,89.5,295.3217,300.0302
2022-05-04 14:00:00,24.5,89.75,295.3152,300.22397
2022-05-04 14:00:00,24.5,90.0,294.72864,298.93765
2022-05-04 14:00:00,24.25,85.5,295.1144,299.6543
2022-05-04 14:00:00,24.25,85.75,295.6127,300.20294
2022-05-04 14:00:00,24.25,86.0,295.6127,300.20294
2022-05-04 14:00:00,24.25,86.25,295.7812,300.35065
2022-05-04 14:00:00,24.25,86.5,295.79868,299.66806
2022-05-04 14:00:00,24.25,86.75,296.09918,299.12823
2022-05-04 14:00:00,24.25,87.0,296.3036,298.56433
2022-05-04 14:00:00,24.25,87.25,296.04996,298.28775
2022-05-04 14:00:00,24.25,87.5,295.95444,298.7432
2022-05-04 14:00:00,24.25,87.75,296.29443,299.33395
2022-05-04 14:00:00,24.25,88.0,296.34784,299.22058
2022-05-04 14:00:00,24.25,88.25,296.34784,299.22058
2022-05-04 14:00:00,24.25,88.5,295.98672,298.75867
2022-05-04 14:00:00,24.25,88.75,295.7158,298.72882
2022-05-04 14:00:00,24.25,89.0,295.41248,298.97757
2022-05-04 14:00:00,24.25,89.25,295.42203,299.1958
2022-05-04 14:00:00,24.25,89.5,295.3367,298.8074
2022-05-04 14:00:00,24.25,89.75,295.14996,298.5447
2022-05-04 14:00:00,24.25,90.0,294.75696,299.2093
2022-05-04 14:00:00,24.0,85.5,295.11823,298.77725
2022-05-04 14:00:00,24.0,85.75,295.58878,299.97717
2022-05-04 14:00:00,24.0,86.0,295.58878,299.97717
2022-05-04 14:00:00,24.0,86.25,296.0452,300.8015
2022-05-04 14:00:00,24.0,86.5,296.24503,300.57782
2022-05-04 14:00:00,24.0,86.75,296.2692,300.0494
2022-05-04 14:00:00,24.0,87.0,296.22717,299.45312
2022-05-04 14:00:00,24.0,87.25,296.29453,299.34647
2022-05-04 14:00:00,24.0,87.5,296.57053,299.93106
2022-05-04 14:00:00,24.0,87.75,296.85855,300.5932
2022-05-04 14:00:00,24.0,88.0,296.72412,300.49838
2022-05-04 14:00:00,24.0,88.25,296.72412,300.49838
2022-05-04 14:00:00,24.0,88.5,296.3282,299.861
2022-05-04 14:00:00,24.0,88.75,296.12723,299.6202
2022-05-04 14:00:00,24.0,89.0,295.8806,299.7274
2022-05-04 14:00:00,24.0,89.25,295.53302,299.22675
2022-05-04 14:00:00,24.0,89.5,295.17426,297.78778
2022-05-04 14:00:00,24.0,89.75,295.03952,297.05136
2022-05-04 14:00:00,24.0,90.0,294.4995,297.02316
2022-05-04 14:00:00,23.75,85.5,296.37653,299.76822
2022-05-04 14:00:00,23.75,85.75,296.3377,300.98196
2022-05-04 14:00:00,23.75,86.0,296.3377,300.98196
2022-05-04 14:00:00,23.75,86.25,296.85345,301.63666
2022-05-04 14:00:00,23.75,86.5,296.90134,301.7179
2022-05-04 14:00:00,23.75,86.75,296.80145,301.3567
2022-05-04 14:00:00,23.75,87.0,296.849,300.6666
2022-05-04 14:00:00,23.75,87.25,297.0218,300.37643
2022-05-04 14:00:00,23.75,87.5,297.51147,300.5774
2022-05-04 14:00:00,23.75,87.75,297.67535,300.7702
2022-05-04 14:00:00,23.75,88.0,297.15158,300.75378
2022-05-04 14:00:00,23.75,88.25,297.15158,300.75378
2022-05-04 14:00:00,23.75,88.5,296.4063,300.68985
2022-05-04 14:00:00,23.75,88.75,295.8028,300.61136
2022-05-04 14:00:00,23.75,89.0,295.38846,300.40082
2022-05-04 14:00:00,23.75,89.25,295.24347,300.13528
2022-05-04 14:00:00,23.75,89.5,295.5583,300.03293
2022-05-04 14:00:00,23.75,89.75,295.6487,299.04684
2022-05-04 14:00:00,23.75,90.0,295.61105,298.43002
2022-05-04 14:00:00,23.5,85.5,296.42844,299.14978
2022-05-04 14:00:00,23.5,85.75,296.77905,301.19037
2022-05-04 14:00:00,23.5,86.0,296.77905,301.19037
2022-05-04 14:00:00,23.5,86.25,297.00876,301.75034
2022-05-04 14:00:00,23.5,86.5,297.2215,301.60477
2022-05-04 14:00:00,23.5,86.75,297.09012,301.57886
2022-05-04 14:00:00,23.5,87.0,297.2555,301.33395
2022-05-04 14:00:00,23.5,87.25,297.58762,301.14978
2022-05-04 14:00:00,23.5,87.5,297.80695,301.03116
2022-05-04 14:00:00,23.5,87.75,297.70428,300.957
2022-05-04 14:00:00,23.5,88.0,297.20572,300.82065
2022-05-04 14:00:00,23.5,88.25,297.20572,300.82065
2022-05-04 14:00:00,23.5,88.5,296.49265,300.58228
2022-05-04 14:00:00,23.5,88.75,295.71793,300.2431
2022-05-04 14:00:00,23.5,89.0,294.99496,299.76892
2022-05-04 14:00:00,23.5,89.25,294.7913,299.63132
2022-05-04 14:00:00,23.5,89.5,294.7496,299.42538
2022-05-04 14:00:00,23.5,89.75,294.86014,299.7605
2022-05-04 14:00:00,23.5,90.0,295.28354,300.06442
2022-05-04 14:00:00,23.25,85.5,296.4307,299.4411
2022-05-04 14:00:00,23.25,85.75,296.77847,301.27087
2022-05-04 14:00:00,23.25,86.0,296.77847,301.27087
2022-05-04 14:00:00,23.25,86.25,297.31625,301.74292
2022-05-04 14:00:00,23.25,86.5,297.52527,301.80722
2022-05-04 14:00:00,23.25,86.75,297.79657,302.05173
2022-05-04 14:00:00,23.25,87.0,298.02222,301.93826
2022-05-04 14:00:00,23.25,87.25,298.2542,301.60507
2022-05-04 14:00:00,23.25,87.5,298.22235,300.935
2022-05-04 14:00:00,23.25,87.75,297.7792,300.4782
2022-05-04 14:00:00,23.25,88.0,297.06647,300.36893
2022-05-04 14:00:00,23.25,88.25,297.06647,300.36893
2022-05-04 14:00:00,23.25,88.5,296.35092,300.32828
2022-05-04 14:00:00,23.25,88.75,295.7729,300.2082
2022-05-04 14:00:00,23.25,89.0,295.33185,299.75595
2022-05-04 14:00:00,23.25,89.25,295.21854,299.51694
2022-05-04 14:00:00,23.25,89.5,295.28067,299.2608
2022-05-04 14:00:00,23.25,89.75,295.41953,299.4386
2022-05-04 14:00:00,23.25,90.0,295.00687,298.97882
2022-05-04 14:00:00,23.0,85.5,296.6231,300.32532
2022-05-04 14:00:00,23.0,85.75,296.9702,301.63766
2022-05-04 14:00:00,23.0,86.0,296.9702,301.63766
2022-05-04 14:00:00,23.0,86.25,297.5473,302.58978
2022-05-04 14:00:00,23.0,86.5,298.4729,302.9083
2022-05-04 14:00:00,23.0,86.75,298.60532,303.37708
2022-05-04 14:00:00,23.0,87.0,298.6228,303.06732
2022-05-04 14:00:00,23.0,87.25,298.72437,302.28268
2022-05-04 14:00:00,23.0,87.5,298.49557,301.2638
2022-05-04 14:00:00,23.0,87.75,297.88135,300.5948
2022-05-04 14:00:00,23.0,88.0,297.0533,300.46808
2022-05-04 14:00:00,23.0,88.25,297.0533,300.46808
2022-05-04 14:00:00,23.0,88.5,296.26697,300.56583
2022-05-04 14:00:00,23.0,88.75,295.82675,300.71805
2022-05-04 14:00:00,23.0,89.0,295.79132,300.88794
2022-05-04 14:00:00,23.0,89.25,296.05457,301.1676
2022-05-04 14:00:00,23.0,89.5,296.109,300.98438
2022-05-04 14:00:00,23.0,89.75,295.9022,300.0803
2022-05-04 14:00:00,23.0,90.0,295.32767,299.45016
2022-05-04 14:00:00,22.75,85.5,295.95505,300.4332
2022-05-04 14:00:00,22.75,85.75,297.2812,302.0396
2022-05-04 14:00:00,22.75,86.0,297.2812,302.0396
2022-05-04 14:00:00,22.75,86.25,297.8445,302.75488
2022-05-04 14:00:00,22.75,86.5,298.23813,303.04953
2022-05-04 14:00:00,22.75,86.75,298.69504,303.4234
2022-05-04 14:00:00,22.75,87.0,298.94067,303.53854
2022-05-04 14:00:00,22.75,87.25,298.85742,302.6312
2022-05-04 14:00:00,22.75,87.5,298.53284,301.5245
2022-05-04 14:00:00,22.75,87.75,297.7573,300.7153
2022-05-04 14:00:00,22.75,88.0,296.75623,300.4671
2022-05-04 14:00:00,22.75,88.25,296.75623,300.4671
2022-05-04 14:00:00,22.75,88.5,296.07712,300.90997
2022-05-04 14:00:00,22.75,88.75,296.17307,301.58432
2022-05-04 14:00:00,22.75,89.0,296.78662,302.11752
2022-05-04 14:00:00,22.75,89.25,297.2608,302.35498
2022-05-04 14:00:00,22.75,89.5,297.07584,301.8701
2022-05-04 14:00:00,22.75,89.75,296.3453,301.0029
2022-05-04 14:00:00,22.75,90.0,295.9376,300.87448
2022-05-04 14:00:00,22.5,85.5,295.95505,300.4332
2022-05-04 14:00:00,22.5,85.75,297.2812,302.0396
2022-05-04 14:00:00,22.5,86.0,297.2812,302.0396
2022-05-04 14:00:00,22.5,86.25,297.8445,302.75488
2022-05-04 14:00:00,22.5,86.5,298.23813,303.04953
2022-05-04 14:00:00,22.5,86.75,298.69504,303.4234
2022-05-04 14:00:00,22.5,87.0,298.94067,303.53854
2022-05-04 14:00:00,22.5,87.25,298.85742,302.6312
2022-05-04 14:00:00,22.5,87.5,298.53284,301.5245
2022-05-04 14:00:00,22.5,87.75,297.7573,300.7153
2022-05-04 14:00:00,22.5,88.0,296.75623,300.4671
2022-05-04 14:00:00,22.5,88.25,296.75623,300.4671
2022-05-04 14:00:00,22.5,88.5,296.07712,300.90997
2022-05-04 14:00:00,22.5,88.75,296.17307,301.58432
2022-05-04 14:00:00,22.5,89.0,296.78662,302.11752
2022-05-04 14:00:00,22.5,89.25,297.2608,302.35498
2022-05-04 14:00:00,22.5,89.5,297.07584,301.8701
2022-05-04 14:00:00,22.5,89.75,296.3453,301.0029
2022-05-04 14:00:00,22.5,90.0,295.9376,300.87448
2022-05-04 14:00:00,22.25,85.5,296.78427,300.2191
2022-05-04 14:00:00,22.25,85.75,296.7085,301.02884
2022-05-04 14:00:00,22.25,86.0,296.7085,301.02884
2022-05-04 14:00:00,22.25,86.25,296.20728,301.4331
2022-05-04 14:00:00,22.25,86.5,296.36975,302.35052
2022-05-04 14:00:00,22.25,86.75,297.7252,303.06503
2022-05-04 14:00:00,22.25,87.0,298.63483,302.91232
2022-05-04 14:00:00,22.25,87.25,298.8668,302.83463
2022-05-04 14:00:00,22.25,87.5,298.79623,302.58954
2022-05-04 14:00:00,22.25,87.75,298.1002,301.705
